systemTime,matchLogItemType,eventTime,roundNumber,roundTime,entryValue,blueAddPoints,redAddPoints,score,blueGeneralPoints,redGeneralPoints,bluePoints,redPoints,bluePenalties,redPenalties,blueTotalPenalties,redTotalPenalties,blueGoldenPointHits,redGoldenPointHits,blueGoldenPointPenalties,redGoldenPointPenalties,goldenPointRound,entryValue.1,blueVideoQuota,redVideoQuota
1716714291300,MATCH_FINISHED,1716714291300.0,2.0,1716699670769.0,BLUE - RSC,0.0,0.0,6-2,6.0,2.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,BLUE - RSC,1.0,1.0
1716716617115,OT_BLUE_BODY_HIT,1716716617115.0,1.0,1716699720000.0,17,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,17,1.0,1.0
1716716618465,OT_BLUE_HEAD_HIT,1716716618465.0,1.0,1716699720000.0,15,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,15,1.0,1.0
1716716620919,OT_RED_BODY_HIT,1716716620918.0,1.0,1716699720000.0,19,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,19,1.0,1.0
1716716622613,OT_RED_HEAD_HIT,1716716622613.0,1.0,1716699720000.0,16,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,16,1.0,1.0
1716716634597,START_ROUND,1716716634597.0,1.0,1716699720000.0,,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716716636984,RED_BODY_HIT,1716716636984.0,1.0,1716699717613.0,1,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1,1.0,1.0
1716716642869,TIMEOUT,1716716642869.0,1.0,1716699711739.0,,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716716645607,RESUME,1716716645607.0,1.0,1716699711737.0,,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716716651384,BLUE_HEAD_HIT,1716716651384.0,1.0,1716699705961.0,23,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,23,1.0,1.0
1716716651387,BLUE_HEAD_POINT,1716716651384.0,1.0,1716699705959.0,SENSOR,3.0,0.0,3-0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716716652291,TIMEOUT,1716716652291.0,1.0,1716699705063.0,,0.0,0.0,3-0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716716657788,BLUE_ADD_GAME_JEON,1716716657786.0,1.0,1716699705063.0,MAIN_CONTROL,0.0,0.0,3-1,3.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,MAIN_CONTROL,1.0,1.0
1716716658752,RESUME,1716716658752.0,1.0,1716699705063.0,,0.0,0.0,3-1,3.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716716665738,BLUE_JUDGE_PUNCH,1716716665738.0,1.0,1716699698077.0,2,0.0,0.0,3-1,3.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,2,1.0,1.0
1716716666059,RED_BODY_HIT,1716716666059.0,1.0,1716699697756.0,5,0.0,0.0,3-1,3.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,5,1.0,1.0
1716716666086,BLUE_JUDGE_PUNCH,1716716666086.0,1.0,1716699697729.0,1,0.0,0.0,3-1,3.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1,1.0,1.0
1716716666090,BLUE_PUNCH_POINT,1716716666086.0,1.0,1716699697725.0,JUDGE,1.0,0.0,4-1,4.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,JUDGE,1.0,1.0
1716716668091,BLUE_JUDGE_PUNCH,1716716668090.0,1.0,1716699695724.0,1,0.0,0.0,4-1,4.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1,1.0,1.0
1716716669496,TIMEOUT,1716716669496.0,1.0,1716699694328.0,,0.0,0.0,4-1,4.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716716670932,RESUME,1716716670932.0,1.0,1716699694328.0,,0.0,0.0,4-1,4.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716716675677,RED_BODY_HIT,1716716675676.0,1.0,1716699689584.0,32,0.0,0.0,4-3,4.0,3.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,32,1.0,1.0
1716716675700,RED_BODY_POINT,1716716675676.0,1.0,1716699689581.0,SENSOR,0.0,2.0,4-3,4.0,3.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716716676750,BLUE_BODY_HIT,1716716676750.0,1.0,1716699688509.0,35,0.0,0.0,6-3,6.0,3.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,35,1.0,1.0
1716716676754,BLUE_BODY_POINT,1716716676750.0,1.0,1716699688507.0,SENSOR,2.0,0.0,6-3,6.0,3.0,6.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716716680846,BLUE_JUDGE_PUNCH,1716716680846.0,1.0,1716699684413.0,2,0.0,0.0,6-3,6.0,3.0,6.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,2,1.0,1.0
1716716682132,TIMEOUT,1716716682132.0,1.0,1716699683138.0,,0.0,0.0,6-3,6.0,3.0,6.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716716683705,RESUME,1716716683705.0,1.0,1716699683138.0,,0.0,0.0,6-3,6.0,3.0,6.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716716689761,TIMEOUT,1716716689761.0,1.0,1716699677092.0,,0.0,0.0,6-3,6.0,3.0,6.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716716691429,RESUME,1716716691429.0,1.0,1716699677092.0,,0.0,0.0,6-3,6.0,3.0,6.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716716695011,RED_BODY_HIT,1716716695011.0,1.0,1716699673510.0,1,0.0,0.0,6-3,6.0,3.0,6.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1,1.0,1.0
1716716695345,TIMEOUT,1716716695345.0,1.0,1716699673187.0,,0.0,0.0,6-3,6.0,3.0,6.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716716698386,RED_ADD_GAME_JEON,1716716698384.0,1.0,1716699673185.0,MAIN_CONTROL,0.0,0.0,7-3,7.0,3.0,6.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,MAIN_CONTROL,1.0,1.0
1716716700477,RESUME,1716716700477.0,1.0,1716699673185.0,,0.0,0.0,7-3,7.0,3.0,6.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716716701319,BLUE_BODY_HIT,1716716701319.0,1.0,1716699672344.0,43,0.0,0.0,7-3,7.0,3.0,6.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,43,1.0,1.0
1716716701323,BLUE_BODY_POINT,1716716701319.0,1.0,1716699672340.0,SENSOR,2.0,0.0,9-3,9.0,3.0,8.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716716709727,TIMEOUT,1716716709727.0,1.0,1716699663947.0,,0.0,0.0,9-3,9.0,3.0,8.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716716715770,RESUME,1716716715770.0,1.0,1716699663947.0,,0.0,0.0,9-3,9.0,3.0,8.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716716718711,TIMEOUT,1716716718711.0,1.0,1716699661016.0,,0.0,0.0,9-3,9.0,3.0,8.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716716723246,RESUME,1716716723246.0,1.0,1716699661016.0,,0.0,0.0,9-3,9.0,3.0,8.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716716726389,BLUE_BODY_HIT,1716716726389.0,1.0,1716699657873.0,29,0.0,0.0,9-3,9.0,3.0,8.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,29,1.0,1.0
1716716726393,BLUE_BODY_POINT,1716716726389.0,1.0,1716699657871.0,SENSOR,2.0,0.0,11-3,11.0,3.0,10.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716716736916,TIMEOUT,1716716736916.0,1.0,1716699647357.0,,0.0,0.0,11-3,11.0,3.0,10.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716716740304,BLUE_ADD_GAME_JEON,1716716740304.0,1.0,1716699647355.0,MAIN_CONTROL,0.0,0.0,11-4,11.0,4.0,10.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,MAIN_CONTROL,1.0,1.0
1716716745746,KYE_SHI,1716716745746.0,1.0,1716699647355.0,,0.0,0.0,11-4,11.0,4.0,10.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716716746570,DOCTOR,1716716746570.0,1.0,1716699647355.0,,0.0,0.0,11-4,11.0,4.0,10.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716716805755,TIMEOUT,1716716805755.0,1.0,1716699647355.0,,0.0,0.0,11-4,11.0,4.0,10.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716716814464,KYE_SHI,1716716814464.0,1.0,1716699647355.0,,0.0,0.0,11-4,11.0,4.0,10.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716716874472,TIMEOUT,1716716874472.0,1.0,1716699647355.0,,0.0,0.0,11-4,11.0,4.0,10.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716716911710,SCOREBOARD,1716716911710.0,1.0,1716699647355.0,,0.0,0.0,11-4,11.0,4.0,10.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716716911710,BLUE_VIDEO_REQUEST,1716716911710.0,1.0,1716699647355.0,,0.0,0.0,11-4,11.0,4.0,10.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716717025591,BLUE_VIDEO_QUOTA_CHANGED,1716717025591.0,1.0,1716699647355.0,0,0.0,0.0,11-4,11.0,4.0,10.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.0,1.0
1716717062296,MATCH_FINAL_NEEDS_CONFIRM_DECISION,1716717062296.0,1.0,1716699647355.0,,0.0,0.0,11-4,11.0,4.0,10.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716717069239,MATCH_FINISHED,1716717069239.0,1.0,1716699647355.0,BLUE - WDR,0.0,0.0,11-4,11.0,4.0,10.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,BLUE - WDR,0.0,1.0
1716711228710,OT_RED_BODY_HIT,1716711228710.0,1.0,1716699720000.0,6,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,6,1.0,1.0
1716711230219,OT_RED_HEAD_HIT,1716711230219.0,1.0,1716699720000.0,18,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,18,1.0,1.0
1716711231930,OT_BLUE_BODY_HIT,1716711231930.0,1.0,1716699720000.0,5,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,5,1.0,1.0
1716711233225,OT_BLUE_HEAD_HIT,1716711233225.0,1.0,1716699720000.0,19,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,19,1.0,1.0
1716711248910,START_ROUND,1716711248910.0,1.0,1716699720000.0,,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716711258375,BLUE_BODY_HIT,1716711258375.0,1.0,1716699710535.0,9,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,9,1.0,1.0
1716711274337,TIMEOUT,1716711274337.0,1.0,1716699694583.0,,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716711277994,RESUME,1716711277994.0,1.0,1716699694583.0,,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716711278784,BLUE_BODY_HIT,1716711278783.0,1.0,1716699693793.0,4,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,4,1.0,1.0
1716711290384,RED_BODY_HIT,1716711290384.0,1.0,1716699682194.0,19,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,19,1.0,1.0
1716711290388,RED_BODY_POINT,1716711290384.0,1.0,1716699682191.0,SENSOR,0.0,2.0,0-2,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716711291336,TIMEOUT,1716711291336.0,1.0,1716699681252.0,,0.0,0.0,0-2,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716711291643,RESUME,1716711291643.0,1.0,1716699681250.0,,0.0,0.0,0-2,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716711301506,TIMEOUT,1716711301506.0,1.0,1716699671397.0,,0.0,0.0,0-2,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716711307205,RED_ADD_GAME_JEON,1716711307205.0,1.0,1716699671396.0,MAIN_CONTROL,0.0,0.0,1-2,1.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,MAIN_CONTROL,1.0,1.0
1716711354608,SCOREBOARD,1716711354608.0,1.0,1716699671396.0,,0.0,0.0,1-2,1.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716711354609,BLUE_VIDEO_REQUEST,1716711354609.0,1.0,1716699671396.0,,0.0,0.0,1-2,1.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716711362082,BLUE_HEAD_POINT,1716711362083.0,1.0,1716699671396.0,SCOREBOARD_EDITOR,3.0,0.0,4-2,4.0,2.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,SCOREBOARD_EDITOR,1.0,1.0
1716711362084,BLUE_VIDEO_QUOTA_ACCEPTED,1716711362084.0,1.0,1716699671396.0,,0.0,0.0,4-2,4.0,2.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716711364528,RESUME,1716711364528.0,1.0,1716699671396.0,,0.0,0.0,4-2,4.0,2.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716711372853,TIMEOUT,1716711372853.0,1.0,1716699663082.0,,0.0,0.0,4-2,4.0,2.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716711375858,RESUME,1716711375858.0,1.0,1716699663080.0,,0.0,0.0,4-2,4.0,2.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716711385113,BLUE_BODY_HIT,1716711385113.0,1.0,1716699653825.0,11,0.0,0.0,4-2,4.0,2.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11,1.0,1.0
1716711387523,TIMEOUT,1716711387523.0,1.0,1716699651426.0,,0.0,0.0,4-2,4.0,2.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716711391985,RESUME,1716711391985.0,1.0,1716699651424.0,,0.0,0.0,4-2,4.0,2.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716711394220,RED_BODY_HIT,1716711394220.0,1.0,1716699649190.0,12,0.0,0.0,4-2,4.0,2.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,12,1.0,1.0
1716711397590,BLUE_BODY_HIT,1716711397590.0,1.0,1716699645818.0,12,0.0,0.0,4-2,4.0,2.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,12,1.0,1.0
1716711398929,RED_BODY_HIT,1716711398929.0,1.0,1716699644479.0,4,0.0,0.0,4-2,4.0,2.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,4,1.0,1.0
1716711400515,TIMEOUT,1716711400515.0,1.0,1716699642904.0,,0.0,0.0,4-2,4.0,2.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716711402715,RESUME,1716711402715.0,1.0,1716699642903.0,,0.0,0.0,4-2,4.0,2.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716711403795,TIMEOUT,1716711403795.0,1.0,1716699641833.0,,0.0,0.0,4-2,4.0,2.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716711417544,RESUME,1716711417544.0,1.0,1716699641833.0,,0.0,0.0,4-2,4.0,2.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716711422076,BLUE_BODY_HIT,1716711422076.0,1.0,1716699637302.0,1,0.0,0.0,4-2,4.0,2.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1,1.0,1.0
1716711424525,RED_BODY_HIT,1716711424525.0,1.0,1716699634853.0,20,0.0,0.0,4-4,4.0,4.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,20,1.0,1.0
1716711424528,RED_BODY_POINT,1716711424525.0,1.0,1716699634849.0,SENSOR,0.0,2.0,4-4,4.0,4.0,3.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716711431887,BLUE_BODY_HIT,1716711431887.0,1.0,1716699627491.0,1,0.0,0.0,4-4,4.0,4.0,3.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1,1.0,1.0
1716711439244,TIMEOUT,1716711439244.0,1.0,1716699620144.0,,0.0,0.0,4-4,4.0,4.0,3.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716711460356,RESUME,1716711460356.0,1.0,1716699620142.0,,0.0,0.0,4-4,4.0,4.0,3.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716711473758,BLUE_HEAD_HIT,1716711473758.0,1.0,1716699606740.0,17,0.0,0.0,4-4,4.0,4.0,3.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,17,1.0,1.0
1716711473759,BLUE_HEAD_POINT,1716711473758.0,1.0,1716699606740.0,SENSOR,3.0,0.0,7-4,7.0,4.0,6.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716711473949,TIMEOUT,1716711473949.0,1.0,1716699606559.0,,0.0,0.0,7-4,7.0,4.0,6.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716711483571,BLUE_ADD_GAME_JEON,1716711483569.0,1.0,1716699606559.0,MAIN_CONTROL,0.0,0.0,7-5,7.0,5.0,6.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,MAIN_CONTROL,1.0,1.0
1716711485005,RESUME,1716711485005.0,1.0,1716699606559.0,,0.0,0.0,7-5,7.0,5.0,6.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716711485482,RED_BODY_HIT,1716711485482.0,1.0,1716699606082.0,39,0.0,0.0,7-5,7.0,5.0,6.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,39,1.0,1.0
1716711485484,RED_BODY_POINT,1716711485482.0,1.0,1716699606082.0,SENSOR,0.0,2.0,7-7,7.0,7.0,6.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716711486117,RED_JUDGE_BODY_TECH,1716711486117.0,1.0,1716699605449.0,2,0.0,0.0,7-7,7.0,7.0,6.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,2,1.0,1.0
1716711489112,TIMEOUT,1716711489112.0,1.0,1716699602463.0,,0.0,0.0,7-7,7.0,7.0,6.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716711503323,SCOREBOARD,1716711503323.0,1.0,1716699602461.0,,0.0,0.0,7-7,7.0,7.0,6.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716711506387,RED_BODY_TECH_POINT,1716711506387.0,1.0,1716699602461.0,SCOREBOARD_EDITOR,0.0,2.0,7-9,7.0,9.0,6.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,SCOREBOARD_EDITOR,1.0,1.0
1716711507651,RESUME,1716711507651.0,1.0,1716699602461.0,,0.0,0.0,7-9,7.0,9.0,6.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716711512994,END_ROUND,1716711512994.0,1.0,1716699600000.0,,0.0,0.0,7-9,7.0,9.0,6.0,8.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716711587942,START_ROUND,1716711587942.0,2.0,1716699720000.0,,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716711605305,BLUE_BODY_HIT,1716711605305.0,2.0,1716699702639.0,1,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,False,1,1.0,1.0
1716711605917,RED_BODY_HIT,1716711605916.0,2.0,1716699702027.0,17,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,False,17,1.0,1.0
1716711606261,BLUE_BODY_HIT,1716711606261.0,2.0,1716699701682.0,3,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,False,3,1.0,1.0
1716711620966,RED_BODY_HIT,1716711620966.0,2.0,1716699686978.0,20,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,False,20,1.0,1.0
1716711620969,RED_BODY_POINT,1716711620966.0,2.0,1716699686976.0,SENSOR,0.0,2.0,0-2,0.0,2.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716711635116,BLUE_JUDGE_PUNCH,1716711635115.0,2.0,1716699672826.0,1,0.0,0.0,0-2,0.0,2.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,False,1,1.0,1.0
1716711635995,TIMEOUT,1716711635995.0,2.0,1716699671957.0,,0.0,0.0,0-2,0.0,2.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716711636108,OT_RED_JUDGE_PUNCH,1716711636108.0,2.0,1716699671957.0,1,0.0,0.0,0-2,0.0,2.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,False,1,1.0,1.0
1716711638355,RESUME,1716711638355.0,2.0,1716699671957.0,,0.0,0.0,0-2,0.0,2.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716711642397,RED_BODY_HIT,1716711642397.0,2.0,1716699667916.0,22,0.0,0.0,0-4,0.0,4.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,False,22,1.0,1.0
1716711642400,RED_BODY_POINT,1716711642397.0,2.0,1716699667914.0,SENSOR,0.0,2.0,0-4,0.0,4.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716711642556,BLUE_BODY_HIT,1716711642556.0,2.0,1716699667757.0,10,0.0,0.0,0-4,0.0,4.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,False,10,1.0,1.0
1716711674713,RED_JUDGE_PUNCH,1716711674713.0,2.0,1716699635599.0,2,0.0,0.0,0-4,0.0,4.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,False,2,1.0,1.0
1716711678940,TIMEOUT,1716711678940.0,2.0,1716699631383.0,,0.0,0.0,0-4,0.0,4.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716711724922,RESUME,1716711724922.0,2.0,1716699631383.0,,0.0,0.0,0-4,0.0,4.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716711737129,BLUE_JUDGE_PUNCH,1716711737129.0,2.0,1716699619176.0,1,0.0,0.0,0-4,0.0,4.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,False,1,1.0,1.0
1716711738723,TIMEOUT,1716711738723.0,2.0,1716699617593.0,,0.0,0.0,0-4,0.0,4.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
