systemTime,matchLogItemType,eventTime,roundNumber,roundTime,entryValue,blueAddPoints,redAddPoints,score,blueGeneralPoints,redGeneralPoints,bluePoints,redPoints,bluePenalties,redPenalties,blueTotalPenalties,redTotalPenalties,blueGoldenPointHits,redGoldenPointHits,blueGoldenPointPenalties,redGoldenPointPenalties,goldenPointRound,entryValue.1,blueVideoQuota,redVideoQuota
1716727335189,RESUME,1716727335189.0,3.0,1716699602010.0,,0.0,0.0,5-2,5.0,2.0,3.0,0.0,2.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,False,,1.0,0.0
1716727335624,BLUE_BODY_HIT,1716727335624.0,3.0,1716699601575.0,12,0.0,0.0,5-2,5.0,2.0,3.0,0.0,2.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,False,12,1.0,0.0
1716727349606,END_ROUND,1716727349606.0,3.0,1716699600000.0,,0.0,0.0,5-2,5.0,2.0,3.0,0.0,2.0,2.0,6.0,4.0,0.0,0.0,0.0,0.0,False,,1.0,0.0
1716727349645,MATCH_FINAL_NEEDS_CONFIRM_DECISION,1716727349645.0,3.0,1716699600000.0,,0.0,0.0,5-2,5.0,2.0,3.0,0.0,2.0,2.0,6.0,4.0,0.0,0.0,0.0,0.0,False,,1.0,0.0
1716727351487,MATCH_FINISHED,1716727351487.0,3.0,1716699600000.0,BLUE - PTF,0.0,0.0,5-2,5.0,2.0,3.0,0.0,2.0,2.0,6.0,4.0,0.0,0.0,0.0,0.0,False,BLUE - PTF,1.0,0.0
1716724354539,OT_BLUE_HEAD_HIT,1716724354539.0,1.0,1716699720000.0,16,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,16,1.0,1.0
1716724356454,NETWORK_ERROR,1716724356454.0,1.0,1716699720000.0,,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716724381454,NETWORK_ERROR,1716724381454.0,1.0,1716699720000.0,,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716724384034,OT_RED_HEAD_HIT,1716724384034.0,1.0,1716699720000.0,13,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,13,1.0,1.0
1716724392455,NETWORK_ERROR,1716724392455.0,1.0,1716699720000.0,,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716724420328,OT_BLUE_BODY_HIT,1716724420327.0,1.0,1716699720000.0,17,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,17,1.0,1.0
1716724421518,OT_BLUE_HEAD_HIT,1716724421518.0,1.0,1716699720000.0,23,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,23,1.0,1.0
1716724423533,OT_RED_BODY_HIT,1716724423533.0,1.0,1716699720000.0,46,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,46,1.0,1.0
1716724424632,OT_RED_HEAD_HIT,1716724424632.0,1.0,1716699720000.0,20,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,20,1.0,1.0
1716724434096,START_ROUND,1716724434096.0,1.0,1716699720000.0,,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716724437166,TIMEOUT,1716724437166.0,1.0,1716699716941.0,,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716724440318,RESUME,1716724440318.0,1.0,1716699716941.0,,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716724442000,RED_JUDGE_PUNCH,1716724442000.0,1.0,1716699715260.0,1,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1,1.0,1.0
1716724442285,RED_JUDGE_PUNCH,1716724442285.0,1.0,1716699714973.0,2,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,2,1.0,1.0
1716724442287,RED_PUNCH_POINT,1716724442285.0,1.0,1716699714973.0,JUDGE,0.0,1.0,0-1,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,JUDGE,1.0,1.0
1716724442699,TIMEOUT,1716724442699.0,1.0,1716699714570.0,,0.0,0.0,0-1,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716724445859,RESUME,1716724445859.0,1.0,1716699714570.0,,0.0,0.0,0-1,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716724448075,TIMEOUT,1716724448075.0,1.0,1716699712364.0,,0.0,0.0,0-1,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716724450586,RESUME,1716724450586.0,1.0,1716699712364.0,,0.0,0.0,0-1,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716724452831,BLUE_BODY_HIT,1716724452831.0,1.0,1716699710119.0,33,0.0,0.0,2-1,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,33,1.0,1.0
1716724452834,BLUE_BODY_POINT,1716724452831.0,1.0,1716699710116.0,SENSOR,2.0,0.0,2-1,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716724458824,TIMEOUT,1716724458824.0,1.0,1716699704135.0,,0.0,0.0,2-1,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716724462662,RESUME,1716724462662.0,1.0,1716699704135.0,,0.0,0.0,2-1,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716724466206,RED_BODY_HIT,1716724466206.0,1.0,1716699700593.0,36,0.0,0.0,2-1,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,36,1.0,1.0
1716724466208,RED_BODY_POINT,1716724466206.0,1.0,1716699700591.0,SENSOR,0.0,2.0,2-3,2.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716724473982,BLUE_JUDGE_PUNCH,1716724473982.0,1.0,1716699692816.0,1,0.0,0.0,2-3,2.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1,1.0,1.0
1716724474740,TIMEOUT,1716724474740.0,1.0,1716699692068.0,,0.0,0.0,2-3,2.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716724478023,RESUME,1716724478023.0,1.0,1716699692066.0,,0.0,0.0,2-3,2.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716724479665,TIMEOUT,1716724479665.0,1.0,1716699690433.0,,0.0,0.0,2-3,2.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716724485969,RESUME,1716724485969.0,1.0,1716699690433.0,,0.0,0.0,2-3,2.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716724489992,RED_BODY_HIT,1716724489992.0,1.0,1716699686411.0,39,0.0,0.0,2-5,2.0,5.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,39,1.0,1.0
1716724489995,RED_BODY_POINT,1716724489992.0,1.0,1716699686409.0,SENSOR,0.0,2.0,2-5,2.0,5.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716724493150,BLUE_HEAD_HIT,1716724493150.0,1.0,1716699683252.0,19,0.0,0.0,5-5,5.0,5.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,19,1.0,1.0
1716724493152,BLUE_HEAD_POINT,1716724493150.0,1.0,1716699683250.0,SENSOR,3.0,0.0,5-5,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716724493774,BLUE_HEAD_HIT,1716724493774.0,1.0,1716699682629.0,20,0.0,0.0,8-5,8.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,20,1.0,1.0
1716724493777,BLUE_HEAD_POINT,1716724493774.0,1.0,1716699682626.0,SENSOR,3.0,0.0,8-5,8.0,5.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716724494474,BLUE_HEAD_HIT,1716724494474.0,1.0,1716699681928.0,13,0.0,0.0,8-5,8.0,5.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,13,1.0,1.0
1716724494476,BLUE_HEAD_POINT,1716724494474.0,1.0,1716699681928.0,SENSOR,3.0,0.0,11-5,11.0,5.0,11.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716724500993,TIMEOUT,1716724500993.0,1.0,1716699675419.0,,0.0,0.0,11-5,11.0,5.0,11.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716724506661,RESUME,1716724506661.0,1.0,1716699675419.0,,0.0,0.0,11-5,11.0,5.0,11.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716724508352,BLUE_BODY_HIT,1716724508352.0,1.0,1716699673728.0,26,0.0,0.0,11-5,11.0,5.0,11.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,26,1.0,1.0
1716724508355,BLUE_BODY_POINT,1716724508352.0,1.0,1716699673725.0,SENSOR,2.0,0.0,13-5,13.0,5.0,13.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716724509943,RED_BODY_HIT,1716724509943.0,1.0,1716699672138.0,18,0.0,0.0,13-5,13.0,5.0,13.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,18,1.0,1.0
1716724510557,BLUE_BODY_HIT,1716724510557.0,1.0,1716699671524.0,16,0.0,0.0,13-5,13.0,5.0,13.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,16,1.0,1.0
1716724512734,TIMEOUT,1716724512734.0,1.0,1716699669357.0,,0.0,0.0,13-5,13.0,5.0,13.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716724515530,RESUME,1716724515530.0,1.0,1716699669355.0,,0.0,0.0,13-5,13.0,5.0,13.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716724518233,RED_JUDGE_BODY_TECH,1716724518233.0,1.0,1716699666653.0,1,0.0,0.0,13-5,13.0,5.0,13.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1,1.0,1.0
1716724518380,BLUE_JUDGE_PUNCH,1716724518380.0,1.0,1716699666505.0,2,0.0,0.0,13-5,13.0,5.0,13.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,2,1.0,1.0
1716724518618,TIMEOUT,1716724518618.0,1.0,1716699666277.0,,0.0,0.0,13-5,13.0,5.0,13.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716724519108,OT_RED_JUDGE_PUNCH,1716724519108.0,1.0,1716699666277.0,1,0.0,0.0,13-5,13.0,5.0,13.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1,1.0,1.0
1716724528244,SCOREBOARD,1716724528244.0,1.0,1716699666277.0,,0.0,0.0,13-5,13.0,5.0,13.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716724530807,OT_RED_JUDGE_PUNCH,1716724530807.0,1.0,1716699666277.0,1,0.0,0.0,13-5,13.0,5.0,13.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1,1.0,1.0
1716724533515,RESUME,1716724533515.0,1.0,1716699666277.0,,0.0,0.0,13-5,13.0,5.0,13.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716724540031,BLUE_BODY_HIT,1716724540031.0,1.0,1716699659761.0,23,0.0,0.0,13-5,13.0,5.0,13.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,23,1.0,1.0
1716724540034,BLUE_BODY_POINT,1716724540031.0,1.0,1716699659759.0,SENSOR,2.0,0.0,15-5,15.0,5.0,15.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716724541596,RED_BODY_HIT,1716724541595.0,1.0,1716699658197.0,28,0.0,0.0,15-7,15.0,7.0,15.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,28,1.0,1.0
1716724541599,RED_BODY_POINT,1716724541595.0,1.0,1716699658195.0,SENSOR,0.0,2.0,15-7,15.0,7.0,15.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716724544167,BLUE_BODY_HIT,1716724544167.0,1.0,1716699655626.0,9,0.0,0.0,15-7,15.0,7.0,15.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,9,1.0,1.0
1716724549182,TIMEOUT,1716724549182.0,1.0,1716699650620.0,,0.0,0.0,15-7,15.0,7.0,15.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716724552111,RESUME,1716724552111.0,1.0,1716699650619.0,,0.0,0.0,15-7,15.0,7.0,15.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716724553265,BLUE_BODY_HIT,1716724553264.0,1.0,1716699649463.0,25,0.0,0.0,17-7,17.0,7.0,15.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,25,1.0,1.0
1716724553268,BLUE_BODY_POINT,1716724553264.0,1.0,1716699649461.0,SENSOR,2.0,0.0,17-7,17.0,7.0,17.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716724557417,TIMEOUT,1716724557417.0,1.0,1716699645322.0,,0.0,0.0,17-7,17.0,7.0,17.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716724560210,RESUME,1716724560210.0,1.0,1716699645322.0,,0.0,0.0,17-7,17.0,7.0,17.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716724562517,RED_BODY_HIT,1716724562517.0,1.0,1716699643014.0,32,0.0,0.0,17-9,17.0,9.0,17.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,32,1.0,1.0
1716724562520,RED_BODY_POINT,1716724562517.0,1.0,1716699643012.0,SENSOR,0.0,2.0,17-9,17.0,9.0,17.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716724563678,RED_JUDGE_BODY_TECH,1716724563678.0,1.0,1716699641854.0,1,0.0,0.0,17-9,17.0,9.0,17.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1,1.0,1.0
1716724564589,RED_JUDGE_BODY_TECH,1716724564589.0,1.0,1716699640942.0,2,0.0,0.0,17-9,17.0,9.0,17.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,2,1.0,1.0
1716724565170,TIMEOUT,1716724565170.0,1.0,1716699640372.0,,0.0,0.0,17-9,17.0,9.0,17.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716724567695,SCOREBOARD,1716724567695.0,1.0,1716699640370.0,,0.0,0.0,17-9,17.0,9.0,17.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716724570001,RED_BODY_TECH_POINT,1716724569999.0,1.0,1716699640370.0,SCOREBOARD_EDITOR,0.0,2.0,17-11,17.0,11.0,17.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,SCOREBOARD_EDITOR,1.0,1.0
1716724571703,RESUME,1716724571703.0,1.0,1716699640370.0,,0.0,0.0,17-11,17.0,11.0,17.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716724573556,TIMEOUT,1716724573556.0,1.0,1716699638527.0,,0.0,0.0,17-11,17.0,11.0,17.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716724578293,RESUME,1716724578293.0,1.0,1716699638525.0,,0.0,0.0,17-11,17.0,11.0,17.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716724585207,TIMEOUT,1716724585207.0,1.0,1716699631622.0,,0.0,0.0,17-11,17.0,11.0,17.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716724585277,RED_JUDGE_PUNCH,1716724585277.0,1.0,1716699631620.0,2,0.0,0.0,17-11,17.0,11.0,17.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,2,1.0,1.0
1716724585718,OT_RED_JUDGE_PUNCH,1716724585718.0,1.0,1716699631620.0,1,0.0,0.0,17-11,17.0,11.0,17.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1,1.0,1.0
1716724593021,RESUME,1716724593021.0,1.0,1716699631620.0,,0.0,0.0,17-11,17.0,11.0,17.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716724595291,BLUE_JUDGE_PUNCH,1716724595291.0,1.0,1716699629350.0,2,0.0,0.0,17-11,17.0,11.0,17.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,2,1.0,1.0
1716724596240,BLUE_JUDGE_PUNCH,1716724596240.0,1.0,1716699628401.0,2,0.0,0.0,17-11,17.0,11.0,17.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,2,1.0,1.0
1716724596429,TIMEOUT,1716724596429.0,1.0,1716699628223.0,,0.0,0.0,17-11,17.0,11.0,17.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716724598096,OT_BLUE_JUDGE_PUNCH,1716724598096.0,1.0,1716699628221.0,2,0.0,0.0,17-11,17.0,11.0,17.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,2,1.0,1.0
1716724599895,RED_ADD_GAME_JEON,1716724599894.0,1.0,1716699628221.0,MAIN_CONTROL,0.0,0.0,18-11,18.0,11.0,17.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,MAIN_CONTROL,1.0,1.0
1716724602009,RESUME,1716724602009.0,1.0,1716699628221.0,,0.0,0.0,18-11,18.0,11.0,17.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716724606738,TIMEOUT,1716724606738.0,1.0,1716699623502.0,,0.0,0.0,18-11,18.0,11.0,17.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716724610242,RED_ADD_GAME_JEON,1716724610241.0,1.0,1716699623502.0,MAIN_CONTROL,0.0,0.0,19-11,19.0,11.0,17.0,11.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,MAIN_CONTROL,1.0,1.0
1716724612057,OT_BLUE_JUDGE_BODY_TECH,1716724612057.0,1.0,1716699623502.0,2,0.0,0.0,19-11,19.0,11.0,17.0,11.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,2,1.0,1.0
1716724612615,RESUME,1716724612615.0,1.0,1716699623502.0,,0.0,0.0,19-11,19.0,11.0,17.0,11.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716724618744,RED_BODY_HIT,1716724618744.0,1.0,1716699617373.0,32,0.0,0.0,19-11,19.0,11.0,17.0,11.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,32,1.0,1.0
1716724618747,RED_BODY_POINT,1716724618744.0,1.0,1716699617371.0,SENSOR,0.0,2.0,19-13,19.0,13.0,17.0,13.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716724619490,BLUE_HEAD_HIT,1716724619489.0,1.0,1716699616627.0,15,0.0,0.0,19-13,19.0,13.0,17.0,13.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,15,1.0,1.0
1716724619491,BLUE_HEAD_POINT,1716724619489.0,1.0,1716699616625.0,SENSOR,3.0,0.0,22-13,22.0,13.0,20.0,13.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716724620630,BLUE_JUDGE_BODY_TECH,1716724620630.0,1.0,1716699615486.0,2,0.0,0.0,22-13,22.0,13.0,20.0,13.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,2,1.0,1.0
1716724621585,BLUE_JUDGE_BODY_TECH,1716724621585.0,1.0,1716699614532.0,2,0.0,0.0,22-13,22.0,13.0,20.0,13.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,2,1.0,1.0
1716724622265,RED_JUDGE_PUNCH,1716724622265.0,1.0,1716699613851.0,1,0.0,0.0,22-13,22.0,13.0,20.0,13.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1,1.0,1.0
1716724622662,TIMEOUT,1716724622662.0,1.0,1716699613464.0,,0.0,0.0,22-13,22.0,13.0,20.0,13.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716724628127,SCOREBOARD,1716724628127.0,1.0,1716699613464.0,,0.0,0.0,22-13,22.0,13.0,20.0,13.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716724632634,BLUE_HEAD_TECH_POINT,1716724632631.0,1.0,1716699613464.0,SCOREBOARD_EDITOR,2.0,0.0,24-13,24.0,13.0,22.0,13.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,SCOREBOARD_EDITOR,1.0,1.0
1716724633632,RESUME,1716724633632.0,1.0,1716699613464.0,,0.0,0.0,24-13,24.0,13.0,22.0,13.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716724637061,RED_BODY_HIT,1716724637061.0,1.0,1716699610035.0,14,0.0,0.0,24-13,24.0,13.0,22.0,13.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,14,1.0,1.0
1716724638191,TIMEOUT,1716724638191.0,1.0,1716699608916.0,,0.0,0.0,24-13,24.0,13.0,22.0,13.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716724640554,RESUME,1716724640554.0,1.0,1716699608916.0,,0.0,0.0,24-13,24.0,13.0,22.0,13.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716724644110,BLUE_BODY_HIT,1716724644110.0,1.0,1716699605360.0,32,0.0,0.0,24-13,24.0,13.0,22.0,13.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,32,1.0,1.0
1716724644111,BLUE_BODY_POINT,1716724644110.0,1.0,1716699605358.0,SENSOR,2.0,0.0,26-13,26.0,13.0,24.0,13.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716724650748,END_ROUND,1716724650748.0,1.0,1716699600000.0,,0.0,0.0,26-13,26.0,13.0,24.0,13.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716724688797,OT_RED_HEAD_HIT,1716724688797.0,1.0,1716699600000.0,18,0.0,0.0,26-13,26.0,13.0,24.0,13.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,False,18,1.0,1.0
1716724716804,START_ROUND,1716724716804.0,2.0,1716699720000.0,,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716724718666,RED_BODY_HIT,1716724718666.0,2.0,1716699718138.0,40,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,False,40,1.0,1.0
1716724718670,RED_BODY_POINT,1716724718666.0,2.0,1716699718136.0,SENSOR,0.0,2.0,0-2,0.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716724721633,TIMEOUT,1716724721633.0,2.0,1716699715181.0,,0.0,0.0,0-2,0.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716724727440,RESUME,1716724727440.0,2.0,1716699715179.0,,0.0,0.0,0-2,0.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716724728042,BLUE_BODY_HIT,1716724728042.0,2.0,1716699714576.0,27,0.0,0.0,2-2,2.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,False,27,1.0,1.0
1716724728046,BLUE_BODY_POINT,1716724728042.0,2.0,1716699714574.0,SENSOR,2.0,0.0,2-2,2.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716724737290,RED_BODY_HIT,1716724737290.0,2.0,1716699705328.0,9,0.0,0.0,2-2,2.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,False,9,1.0,1.0
1716724742558,BLUE_BODY_HIT,1716724742558.0,2.0,1716699700060.0,23,0.0,0.0,4-2,4.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,False,23,1.0,1.0
1716724742562,BLUE_BODY_POINT,1716724742558.0,2.0,1716699700058.0,SENSOR,2.0,0.0,4-2,4.0,2.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716724744932,TIMEOUT,1716724744932.0,2.0,1716699697697.0,,0.0,0.0,4-2,4.0,2.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
