systemTime,matchLogItemType,eventTime,roundNumber,roundTime,entryValue,blueAddPoints,redAddPoints,score,blueGeneralPoints,redGeneralPoints,bluePoints,redPoints,bluePenalties,redPenalties,blueTotalPenalties,redTotalPenalties,blueGoldenPointHits,redGoldenPointHits,blueGoldenPointPenalties,redGoldenPointPenalties,goldenPointRound,entryValue.1,blueVideoQuota,redVideoQuota
1716724731212,RESUME,1716724731212.0,1.0,1716699621985.0,,0.0,0.0,9-14,9.0,14.0,8.0,12.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716724732965,TIMEOUT,1716724732965.0,1.0,1716699620243.0,,0.0,0.0,9-14,9.0,14.0,8.0,12.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716724737931,RESUME,1716724737931.0,1.0,1716699620241.0,,0.0,0.0,9-14,9.0,14.0,8.0,12.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716724747800,RED_BODY_HIT,1716724747799.0,1.0,1716699610373.0,7,0.0,0.0,9-14,9.0,14.0,8.0,12.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7,0.0,1.0
1716724751720,TIMEOUT,1716724751720.0,1.0,1716699606463.0,,0.0,0.0,9-14,9.0,14.0,8.0,12.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716724756453,RED_ADD_GAME_JEON,1716724756452.0,1.0,1716699606461.0,MAIN_CONTROL,0.0,0.0,10-14,10.0,14.0,8.0,12.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,MAIN_CONTROL,0.0,1.0
1716724761760,RESUME,1716724761760.0,1.0,1716699606461.0,,0.0,0.0,10-14,10.0,14.0,8.0,12.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716724763038,BLUE_JUDGE_PUNCH,1716724763038.0,1.0,1716699605184.0,1,0.0,0.0,10-14,10.0,14.0,8.0,12.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1,0.0,1.0
1716724766039,RED_BODY_HIT,1716724766038.0,1.0,1716699602184.0,9,0.0,0.0,10-14,10.0,14.0,8.0,12.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,9,0.0,1.0
1716724770184,END_ROUND,1716724770184.0,1.0,1716699600000.0,,0.0,0.0,10-14,10.0,14.0,8.0,12.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716724836335,START_ROUND,1716724836335.0,2.0,1716699720000.0,,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716724850152,BLUE_BODY_HIT,1716724850152.0,2.0,1716699706183.0,10,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,False,10,0.0,1.0
1716724851220,BLUE_BODY_HIT,1716724851220.0,2.0,1716699705116.0,15,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,False,15,0.0,1.0
1716724851726,TIMEOUT,1716724851726.0,2.0,1716699704619.0,,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716724855729,RED_ADD_GAME_JEON,1716724855728.0,2.0,1716699704617.0,MAIN_CONTROL,0.0,0.0,1-0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,False,MAIN_CONTROL,0.0,1.0
1716724863401,SCOREBOARD,1716724863401.0,2.0,1716699704617.0,,0.0,0.0,1-0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716724863402,RED_VIDEO_REQUEST,1716724863402.0,2.0,1716699704617.0,,0.0,0.0,1-0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716724883305,RED_HEAD_POINT,1716724883305.0,2.0,1716699704617.0,SCOREBOARD_EDITOR,0.0,3.0,1-3,1.0,3.0,0.0,3.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,False,SCOREBOARD_EDITOR,0.0,1.0
1716724883307,RED_VIDEO_QUOTA_ACCEPTED,1716724883307.0,2.0,1716699704617.0,,0.0,0.0,1-3,1.0,3.0,0.0,3.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716724891703,RESUME,1716724891703.0,2.0,1716699704617.0,,0.0,0.0,1-3,1.0,3.0,0.0,3.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716724896882,RED_HEAD_HIT,1716724896882.0,2.0,1716699699439.0,16,0.0,0.0,1-3,1.0,3.0,0.0,3.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,False,16,0.0,1.0
1716724896885,RED_HEAD_POINT,1716724896882.0,2.0,1716699699437.0,SENSOR,0.0,3.0,1-6,1.0,6.0,0.0,6.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,False,SENSOR,0.0,1.0
1716724901806,BLUE_BODY_HIT,1716724901806.0,2.0,1716699694514.0,13,0.0,0.0,1-6,1.0,6.0,0.0,6.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,False,13,0.0,1.0
1716724902447,TIMEOUT,1716724902447.0,2.0,1716699693884.0,,0.0,0.0,1-6,1.0,6.0,0.0,6.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716724907328,BLUE_ADD_GAME_JEON,1716724907326.0,2.0,1716699693882.0,MAIN_CONTROL,0.0,0.0,1-7,1.0,7.0,0.0,6.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,False,MAIN_CONTROL,0.0,1.0
1716724909587,RESUME,1716724909587.0,2.0,1716699693882.0,,0.0,0.0,1-7,1.0,7.0,0.0,6.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716724915569,BLUE_JUDGE_PUNCH,1716724915568.0,2.0,1716699687901.0,1,0.0,0.0,1-7,1.0,7.0,0.0,6.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,False,1,0.0,1.0
1716724916112,TIMEOUT,1716724916112.0,2.0,1716699687368.0,,0.0,0.0,1-7,1.0,7.0,0.0,6.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716724917874,OT_BLUE_JUDGE_PUNCH,1716724917874.0,2.0,1716699687366.0,1,0.0,0.0,1-7,1.0,7.0,0.0,6.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,False,1,0.0,1.0
1716724920707,RESUME,1716724920707.0,2.0,1716699687366.0,,0.0,0.0,1-7,1.0,7.0,0.0,6.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716724925757,RED_BODY_HIT,1716724925757.0,2.0,1716699682317.0,5,0.0,0.0,1-7,1.0,7.0,0.0,6.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,False,5,0.0,1.0
1716724926221,RED_BODY_HIT,1716724926220.0,2.0,1716699681853.0,19,0.0,0.0,1-9,1.0,9.0,0.0,6.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,False,19,0.0,1.0
1716724926223,RED_BODY_POINT,1716724926220.0,2.0,1716699681852.0,SENSOR,0.0,2.0,1-9,1.0,9.0,0.0,8.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,False,SENSOR,0.0,1.0
1716724927124,BLUE_JUDGE_PUNCH,1716724927123.0,2.0,1716699680949.0,2,0.0,0.0,1-9,1.0,9.0,0.0,8.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,False,2,0.0,1.0
1716724927714,TIMEOUT,1716724927714.0,2.0,1716699680369.0,,0.0,0.0,1-9,1.0,9.0,0.0,8.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716724935158,BLUE_ADD_GAME_JEON,1716724935157.0,2.0,1716699680369.0,MAIN_CONTROL,0.0,0.0,1-10,1.0,10.0,0.0,8.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,False,MAIN_CONTROL,0.0,1.0
1716724947644,RESUME,1716724947644.0,2.0,1716699680369.0,,0.0,0.0,1-10,1.0,10.0,0.0,8.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716724958781,TIMEOUT,1716724958781.0,2.0,1716699669242.0,,0.0,0.0,1-10,1.0,10.0,0.0,8.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716724961829,RESUME,1716724961829.0,2.0,1716699669240.0,,0.0,0.0,1-10,1.0,10.0,0.0,8.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716724969853,RED_HEAD_HIT,1716724969853.0,2.0,1716699661216.0,11,0.0,0.0,1-13,1.0,13.0,0.0,8.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,False,11,0.0,1.0
1716724969856,RED_HEAD_POINT,1716724969853.0,2.0,1716699661215.0,SENSOR,0.0,3.0,1-13,1.0,13.0,0.0,11.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,False,SENSOR,0.0,1.0
1716724973660,TIMEOUT,1716724973660.0,2.0,1716699657421.0,,0.0,0.0,1-13,1.0,13.0,0.0,11.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716724983936,SCOREBOARD,1716724983936.0,2.0,1716699657419.0,,0.0,0.0,1-13,1.0,13.0,0.0,11.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716724983937,RED_VIDEO_REQUEST,1716724983937.0,2.0,1716699657419.0,,0.0,0.0,1-13,1.0,13.0,0.0,11.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716725022160,RED_HEAD_POINT,1716725022160.0,2.0,1716699657419.0,SCOREBOARD_EDITOR,0.0,3.0,1-16,1.0,16.0,0.0,14.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,False,SCOREBOARD_EDITOR,0.0,1.0
1716725022162,RED_VIDEO_QUOTA_ACCEPTED,1716725022162.0,2.0,1716699657419.0,,0.0,0.0,1-16,1.0,16.0,0.0,14.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716725030493,RESUME,1716725030493.0,2.0,1716699657419.0,,0.0,0.0,1-16,1.0,16.0,0.0,14.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716725032562,TIMEOUT,1716725032562.0,2.0,1716699655360.0,,0.0,0.0,1-16,1.0,16.0,0.0,14.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716725036725,RESUME,1716725036725.0,2.0,1716699655358.0,,0.0,0.0,1-16,1.0,16.0,0.0,14.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716725039437,TIMEOUT,1716725039437.0,2.0,1716699652657.0,,0.0,0.0,1-16,1.0,16.0,0.0,14.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716725043898,RESUME,1716725043898.0,2.0,1716699652656.0,,0.0,0.0,1-16,1.0,16.0,0.0,14.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716725046128,TIMEOUT,1716725046128.0,2.0,1716699650436.0,,0.0,0.0,1-16,1.0,16.0,0.0,14.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716725050607,BLUE_ADD_GAME_JEON,1716725050606.0,2.0,1716699650436.0,MAIN_CONTROL,0.0,0.0,1-17,1.0,17.0,0.0,14.0,3.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,False,MAIN_CONTROL,0.0,1.0
1716725053372,RESUME,1716725053372.0,2.0,1716699650436.0,,0.0,0.0,1-17,1.0,17.0,0.0,14.0,3.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716725053966,BLUE_BODY_HIT,1716725053966.0,2.0,1716699649842.0,27,0.0,0.0,3-17,3.0,17.0,0.0,14.0,3.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,False,27,0.0,1.0
1716725053969,BLUE_BODY_POINT,1716725053966.0,2.0,1716699649842.0,SENSOR,2.0,0.0,3-17,3.0,17.0,2.0,14.0,3.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,False,SENSOR,0.0,1.0
1716725060479,RED_BODY_HIT,1716725060479.0,2.0,1716699643329.0,49,0.0,0.0,3-17,3.0,17.0,2.0,14.0,3.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,False,49,0.0,1.0
1716725060482,RED_BODY_POINT,1716725060479.0,2.0,1716699643327.0,SENSOR,0.0,2.0,3-19,3.0,19.0,2.0,16.0,3.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,False,SENSOR,0.0,1.0
1716725061064,BLUE_JUDGE_PUNCH,1716725061064.0,2.0,1716699642745.0,1,0.0,0.0,3-19,3.0,19.0,2.0,16.0,3.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,False,1,0.0,1.0
1716725061470,BLUE_JUDGE_PUNCH,1716725061470.0,2.0,1716699642338.0,2,0.0,0.0,3-19,3.0,19.0,2.0,16.0,3.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,False,2,0.0,1.0
1716725061473,BLUE_PUNCH_POINT,1716725061470.0,2.0,1716699642336.0,JUDGE,1.0,0.0,4-19,4.0,19.0,3.0,16.0,3.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,False,JUDGE,0.0,1.0
1716725061567,TIMEOUT,1716725061567.0,2.0,1716699642251.0,,0.0,0.0,4-19,4.0,19.0,3.0,16.0,3.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716725068435,BLUE_ADD_GAME_JEON,1716725068434.0,2.0,1716699642251.0,MAIN_CONTROL,0.0,0.0,4-20,4.0,20.0,3.0,16.0,4.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,False,MAIN_CONTROL,0.0,1.0
1716725073793,RESUME,1716725073793.0,2.0,1716699642251.0,,0.0,0.0,4-20,4.0,20.0,3.0,16.0,4.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716725078976,BLUE_JUDGE_PUNCH,1716725078976.0,2.0,1716699637069.0,2,0.0,0.0,4-20,4.0,20.0,3.0,16.0,4.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,False,2,0.0,1.0
1716725081096,RED_BODY_HIT,1716725081096.0,2.0,1716699634949.0,33,0.0,0.0,4-20,4.0,20.0,3.0,16.0,4.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,False,33,0.0,1.0
1716725081098,RED_BODY_POINT,1716725081096.0,2.0,1716699634947.0,SENSOR,0.0,2.0,4-22,4.0,22.0,3.0,18.0,4.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,False,SENSOR,0.0,1.0
1716725081931,BLUE_BODY_HIT,1716725081930.0,2.0,1716699634113.0,46,0.0,0.0,4-22,4.0,22.0,3.0,18.0,4.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,False,46,0.0,1.0
1716725081933,BLUE_BODY_POINT,1716725081930.0,2.0,1716699634112.0,SENSOR,2.0,0.0,6-22,6.0,22.0,5.0,18.0,4.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,False,SENSOR,0.0,1.0
1716725082581,BLUE_BODY_HIT,1716725082581.0,2.0,1716699633463.0,60,0.0,0.0,6-22,6.0,22.0,5.0,18.0,4.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,False,60,0.0,1.0
1716725082584,BLUE_BODY_POINT,1716725082581.0,2.0,1716699633461.0,SENSOR,2.0,0.0,8-22,8.0,22.0,7.0,18.0,4.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,False,SENSOR,0.0,1.0
1716725082727,TIMEOUT,1716725082727.0,2.0,1716699633327.0,,0.0,0.0,8-22,8.0,22.0,7.0,18.0,4.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716725087240,BLUE_ADD_GAME_JEON,1716725087239.0,2.0,1716699633327.0,MAIN_CONTROL,0.0,0.0,8-23,8.0,23.0,7.0,18.0,5.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,False,MAIN_CONTROL,0.0,1.0
1716725087255,TIMEOUT,1716725087255.0,2.0,1716699600000.0,,0.0,0.0,8-23,8.0,23.0,7.0,18.0,5.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716725090176,END_ROUND,1716725090176.0,2.0,1716699600000.0,,0.0,0.0,8-23,8.0,23.0,7.0,18.0,5.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716725090220,MATCH_FINAL_NEEDS_CONFIRM_DECISION,1716725090220.0,2.0,1716699600000.0,,0.0,0.0,8-23,8.0,23.0,7.0,18.0,5.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716725091728,MATCH_FINISHED,1716725091728.0,2.0,1716699600000.0,RED - PTF,0.0,0.0,8-23,8.0,23.0,7.0,18.0,5.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,False,RED - PTF,0.0,1.0
1716725132718,NETWORK_ERROR,1716725132718.0,1.0,1716699720000.0,,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716725183976,OT_BLUE_HEAD_HIT,1716725183976.0,1.0,1716699720000.0,17,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,17,1.0,1.0
1716725190720,NETWORK_ERROR,1716725190720.0,1.0,1716699720000.0,,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716725196188,OT_BLUE_HEAD_HIT,1716725196188.0,1.0,1716699720000.0,9,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,9,1.0,1.0
1716725224905,OT_BLUE_BODY_HIT,1716725224905.0,1.0,1716699720000.0,15,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,15,1.0,1.0
1716725226240,OT_BLUE_HEAD_HIT,1716725226240.0,1.0,1716699720000.0,15,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,15,1.0,1.0
1716725227667,OT_RED_BODY_HIT,1716725227667.0,1.0,1716699720000.0,6,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,6,1.0,1.0
1716725228937,OT_RED_HEAD_HIT,1716725228937.0,1.0,1716699720000.0,11,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11,1.0,1.0
1716725244970,START_ROUND,1716725244970.0,1.0,1716699720000.0,,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716725248039,RED_BODY_HIT,1716725248039.0,1.0,1716699716931.0,7,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7,1.0,1.0
1716725266268,TIMEOUT,1716725266268.0,1.0,1716699698711.0,,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716725269954,RED_ADD_GAME_JEON,1716725269953.0,1.0,1716699698711.0,MAIN_CONTROL,0.0,0.0,1-0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,MAIN_CONTROL,1.0,1.0
1716725270891,RESUME,1716725270891.0,1.0,1716699698711.0,,0.0,0.0,1-0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716725279704,TIMEOUT,1716725279704.0,1.0,1716699689910.0,,0.0,0.0,1-0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716725289272,SCOREBOARD,1716725289272.0,1.0,1716699689909.0,,0.0,0.0,1-0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716725289273,BLUE_VIDEO_REQUEST,1716725289273.0,1.0,1716699689909.0,,0.0,0.0,1-0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716725318453,BLUE_VIDEO_QUOTA_CHANGED,1716725318453.0,1.0,1716699689909.0,0,0.0,0.0,1-0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.0,1.0
1716725324107,RESUME,1716725324107.0,1.0,1716699689909.0,,0.0,0.0,1-0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716725342347,TIMEOUT,1716725342347.0,1.0,1716699671679.0,,0.0,0.0,1-0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716725345844,RESUME,1716725345844.0,1.0,1716699671677.0,,0.0,0.0,1-0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716725357369,BLUE_BODY_HIT,1716725357369.0,1.0,1716699660151.0,14,0.0,0.0,1-0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,14,0.0,1.0
1716725369581,TIMEOUT,1716725369581.0,1.0,1716699647950.0,,0.0,0.0,1-0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716725376525,RESUME,1716725376525.0,1.0,1716699647950.0,,0.0,0.0,1-0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716725378153,BLUE_BODY_HIT,1716725378153.0,1.0,1716699646323.0,4,0.0,0.0,1-0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,4,0.0,1.0
1716725383300,TIMEOUT,1716725383300.0,1.0,1716699641185.0,,0.0,0.0,1-0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716725385658,RESUME,1716725385658.0,1.0,1716699641183.0,,0.0,0.0,1-0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716725397159,RED_BODY_HIT,1716725397159.0,1.0,1716699629683.0,47,0.0,0.0,1-0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,47,0.0,1.0
1716725397162,RED_BODY_POINT,1716725397159.0,1.0,1716699629681.0,SENSOR,0.0,2.0,1-2,1.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,SENSOR,0.0,1.0
1716725407678,BLUE_JUDGE_PUNCH,1716725407678.0,1.0,1716699619164.0,1,0.0,0.0,1-2,1.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1,0.0,1.0
1716725408058,BLUE_JUDGE_PUNCH,1716725408058.0,1.0,1716699618783.0,2,0.0,0.0,1-2,1.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,2,0.0,1.0
1716725408061,BLUE_PUNCH_POINT,1716725408058.0,1.0,1716699618781.0,JUDGE,1.0,0.0,2-2,2.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,JUDGE,0.0,1.0
1716725408317,TIMEOUT,1716725408317.0,1.0,1716699618534.0,,0.0,0.0,2-2,2.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716725410725,BLUE_ADD_GAME_JEON,1716725410724.0,1.0,1716699618534.0,MAIN_CONTROL,0.0,0.0,2-3,2.0,3.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,MAIN_CONTROL,0.0,1.0
1716725418952,RESUME,1716725418952.0,1.0,1716699618534.0,,0.0,0.0,2-3,2.0,3.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716725423049,BLUE_BODY_HIT,1716725423049.0,1.0,1716699614438.0,9,0.0,0.0,2-3,2.0,3.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,9,0.0,1.0
1716725427408,BLUE_BODY_HIT,1716725427408.0,1.0,1716699610077.0,7,0.0,0.0,2-3,2.0,3.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7,0.0,1.0
1716725429919,TIMEOUT,1716725429919.0,1.0,1716699607577.0,,0.0,0.0,2-3,2.0,3.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716725436480,RESUME,1716725436480.0,1.0,1716699607577.0,,0.0,0.0,2-3,2.0,3.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716725439465,TIMEOUT,1716725439465.0,1.0,1716699604603.0,,0.0,0.0,2-3,2.0,3.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716725442497,RESUME,1716725442497.0,1.0,1716699604601.0,,0.0,0.0,2-3,2.0,3.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716725444071,RED_HEAD_HIT,1716725444071.0,1.0,1716699603027.0,8,0.0,0.0,2-3,2.0,3.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,8,0.0,1.0
1716725444073,RED_HEAD_POINT,1716725444071.0,1.0,1716699603027.0,SENSOR,0.0,3.0,2-6,2.0,6.0,1.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,SENSOR,0.0,1.0
1716725445144,RED_BODY_HIT,1716725445144.0,1.0,1716699601954.0,3,0.0,0.0,2-6,2.0,6.0,1.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,3,0.0,1.0
1716725445329,TIMEOUT,1716725445329.0,1.0,1716699601779.0,,0.0,0.0,2-6,2.0,6.0,1.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716725450654,RED_ADD_GAME_JEON,1716725450653.0,1.0,1716699601777.0,MAIN_CONTROL,0.0,0.0,3-6,3.0,6.0,1.0,5.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,MAIN_CONTROL,0.0,1.0
