systemTime,matchLogItemType,eventTime,roundNumber,roundTime,entryValue,blueAddPoints,redAddPoints,score,blueGeneralPoints,redGeneralPoints,bluePoints,redPoints,bluePenalties,redPenalties,blueTotalPenalties,redTotalPenalties,blueGoldenPointHits,redGoldenPointHits,blueGoldenPointPenalties,redGoldenPointPenalties,goldenPointRound,entryValue.1,blueVideoQuota,redVideoQuota
1716714266550,BLUE_JUDGE_BODY_TECH,1716714266550.0,1.0,1716699601344.0,2,0.0,0.0,8-18,8.0,18.0,8.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,2,1.0,1.0
1716714266674,BLUE_JUDGE_BODY_TECH,1716714266674.0,1.0,1716699601221.0,1,0.0,0.0,8-18,8.0,18.0,8.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1,1.0,1.0
1716714267268,TIMEOUT,1716714267268.0,1.0,1716699600637.0,,0.0,0.0,8-18,8.0,18.0,8.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716714271860,BLUE_ADD_GAME_JEON,1716714271859.0,1.0,1716699600635.0,MAIN_CONTROL,0.0,0.0,8-19,8.0,19.0,8.0,17.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,MAIN_CONTROL,1.0,1.0
1716714274739,RESUME,1716714274739.0,1.0,1716699600635.0,,0.0,0.0,8-19,8.0,19.0,8.0,17.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716714276999,END_ROUND,1716714276999.0,1.0,1716699600000.0,,0.0,0.0,8-19,8.0,19.0,8.0,17.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716714339899,START_ROUND,1716714339899.0,2.0,1716699720000.0,,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716714346136,RED_BODY_HIT,1716714346136.0,2.0,1716699713762.0,4,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,False,4,1.0,1.0
1716714359268,TIMEOUT,1716714359268.0,2.0,1716699700642.0,,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716714361238,RESUME,1716714361238.0,2.0,1716699700640.0,,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716714363735,TIMEOUT,1716714363735.0,2.0,1716699698153.0,,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716714370783,RESUME,1716714370783.0,2.0,1716699698151.0,,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716714380790,RED_BODY_HIT,1716714380790.0,2.0,1716699688143.0,28,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,False,28,1.0,1.0
1716714380793,RED_BODY_POINT,1716714380790.0,2.0,1716699688143.0,SENSOR,0.0,2.0,0-2,0.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716714395599,BLUE_JUDGE_PUNCH,1716714395599.0,2.0,1716699673335.0,1,0.0,0.0,0-2,0.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,False,1,1.0,1.0
1716714396073,BLUE_JUDGE_PUNCH,1716714396073.0,2.0,1716699672861.0,2,0.0,0.0,0-2,0.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,False,2,1.0,1.0
1716714396075,BLUE_PUNCH_POINT,1716714396073.0,2.0,1716699672860.0,JUDGE,1.0,0.0,1-2,1.0,2.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,False,JUDGE,1.0,1.0
1716714396834,BLUE_BODY_HIT,1716714396834.0,2.0,1716699672099.0,15,0.0,0.0,1-2,1.0,2.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,False,15,1.0,1.0
1716714397306,TIMEOUT,1716714397306.0,2.0,1716699671639.0,,0.0,0.0,1-2,1.0,2.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716714399227,RESUME,1716714399227.0,2.0,1716699671637.0,,0.0,0.0,1-2,1.0,2.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716714404758,RED_BODY_HIT,1716714404757.0,2.0,1716699666106.0,2,0.0,0.0,1-2,1.0,2.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,False,2,1.0,1.0
1716714406966,RED_BODY_HIT,1716714406966.0,2.0,1716699663898.0,23,0.0,0.0,1-2,1.0,2.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,False,23,1.0,1.0
1716714406968,RED_BODY_POINT,1716714406966.0,2.0,1716699663896.0,SENSOR,0.0,2.0,1-4,1.0,4.0,1.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716714413502,RED_BODY_HIT,1716714413502.0,2.0,1716699657362.0,11,0.0,0.0,1-4,1.0,4.0,1.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,False,11,1.0,1.0
1716714420600,RED_BODY_HIT,1716714420600.0,2.0,1716699650264.0,9,0.0,0.0,1-4,1.0,4.0,1.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,False,9,1.0,1.0
1716714431144,BLUE_BODY_HIT,1716714431144.0,2.0,1716699639719.0,5,0.0,0.0,1-4,1.0,4.0,1.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,False,5,1.0,1.0
1716714431713,RED_BODY_HIT,1716714431713.0,2.0,1716699639151.0,25,0.0,0.0,1-4,1.0,4.0,1.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,False,25,1.0,1.0
1716714431716,RED_BODY_POINT,1716714431713.0,2.0,1716699639149.0,SENSOR,0.0,2.0,1-6,1.0,6.0,1.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716714437119,RED_BODY_HIT,1716714437119.0,2.0,1716699633745.0,9,0.0,0.0,1-6,1.0,6.0,1.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,False,9,1.0,1.0
1716714451146,RED_BODY_HIT,1716714451146.0,2.0,1716699619719.0,1,0.0,0.0,1-6,1.0,6.0,1.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,False,1,1.0,1.0
1716714464087,RED_BODY_HIT,1716714464087.0,2.0,1716699606777.0,32,0.0,0.0,1-6,1.0,6.0,1.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,False,32,1.0,1.0
1716714464088,RED_BODY_POINT,1716714464087.0,2.0,1716699606776.0,SENSOR,0.0,2.0,1-8,1.0,8.0,1.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716714469280,TIMEOUT,1716714469280.0,2.0,1716699601595.0,,0.0,0.0,1-8,1.0,8.0,1.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716714471400,RESUME,1716714471400.0,2.0,1716699601593.0,,0.0,0.0,1-8,1.0,8.0,1.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716714474872,END_ROUND,1716714474872.0,2.0,1716699600000.0,,0.0,0.0,1-8,1.0,8.0,1.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716714474910,MATCH_FINAL_NEEDS_CONFIRM_DECISION,1716714474910.0,2.0,1716699600000.0,,0.0,0.0,1-8,1.0,8.0,1.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716714475984,MATCH_FINISHED,1716714475984.0,2.0,1716699600000.0,RED - PTF,0.0,0.0,1-8,1.0,8.0,1.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,False,RED - PTF,1.0,1.0
1716713626076,START_MATCH,1716713626076.0,1.0,1716699720000.0,,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716713626077,START_ROUND,1716713626077.0,1.0,1716699720000.0,,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716713626342,TIMEOUT,1716713626342.0,1.0,1716699719744.0,,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716713627438,RED_ADD_GAME_JEON,1716713627437.0,1.0,1716699719744.0,MAIN_CONTROL,0.0,0.0,1-0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,MAIN_CONTROL,1.0,1.0
1716713630417,SCOREBOARD,1716713630417.0,1.0,1716699719744.0,,0.0,0.0,1-0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716713640199,RESUME,1716713640199.0,1.0,1716699720000.0,,0.0,0.0,1-0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716713644050,BLUE_BODY_HIT,1716713644050.0,1.0,1716699716150.0,20,0.0,0.0,1-0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,20,1.0,1.0
1716713644052,BLUE_BODY_POINT,1716713644050.0,1.0,1716699716148.0,SENSOR,2.0,0.0,3-0,3.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716713647555,BLUE_BODY_HIT,1716713647555.0,1.0,1716699712644.0,2,0.0,0.0,3-0,3.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,2,1.0,1.0
1716713649552,BLUE_BODY_HIT,1716713649552.0,1.0,1716699710647.0,20,0.0,0.0,3-0,3.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,20,1.0,1.0
1716713649555,BLUE_BODY_POINT,1716713649552.0,1.0,1716699710647.0,SENSOR,2.0,0.0,5-0,5.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716713657439,RED_BODY_HIT,1716713657439.0,1.0,1716699702760.0,2,0.0,0.0,5-0,5.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,2,1.0,1.0
1716713670274,TIMEOUT,1716713670274.0,1.0,1716699689935.0,,0.0,0.0,5-0,5.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716713674732,RED_ADD_GAME_JEON,1716713674732.0,1.0,1716699689935.0,MAIN_CONTROL,0.0,0.0,6-0,6.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,MAIN_CONTROL,1.0,1.0
1716713676990,RESUME,1716713676990.0,1.0,1716699689935.0,,0.0,0.0,6-0,6.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716713678645,BLUE_BODY_HIT,1716713678645.0,1.0,1716699688281.0,3,0.0,0.0,6-0,6.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,3,1.0,1.0
1716713679223,BLUE_BODY_HIT,1716713679223.0,1.0,1716699687702.0,13,0.0,0.0,6-0,6.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,13,1.0,1.0
1716713679915,BLUE_BODY_HIT,1716713679915.0,1.0,1716699687010.0,19,0.0,0.0,6-0,6.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,19,1.0,1.0
1716713679918,BLUE_BODY_POINT,1716713679915.0,1.0,1716699687009.0,SENSOR,2.0,0.0,8-0,8.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716713684193,RED_BODY_HIT,1716713684193.0,1.0,1716699682733.0,5,0.0,0.0,8-0,8.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,5,1.0,1.0
1716713688239,BLUE_BODY_HIT,1716713688238.0,1.0,1716699678687.0,12,0.0,0.0,8-0,8.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,12,1.0,1.0
1716713691392,BLUE_BODY_HIT,1716713691392.0,1.0,1716699675533.0,9,0.0,0.0,8-0,8.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,9,1.0,1.0
1716713691445,BLUE_HEAD_HIT,1716713691445.0,1.0,1716699675479.0,20,0.0,0.0,8-0,8.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,20,1.0,1.0
1716713691446,BLUE_HEAD_POINT,1716713691445.0,1.0,1716699675479.0,SENSOR,3.0,0.0,11-0,11.0,0.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716713692190,BLUE_HEAD_HIT,1716713692190.0,1.0,1716699674735.0,18,0.0,0.0,11-0,11.0,0.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,18,1.0,1.0
1716713692196,BLUE_HEAD_POINT,1716713692190.0,1.0,1716699674733.0,SENSOR,3.0,0.0,14-0,14.0,0.0,12.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716713692210,TIMEOUT,1716713692210.0,1.0,1716699600000.0,,0.0,0.0,14-0,14.0,0.0,12.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716713692396,OT_RED_HEAD_HIT,1716713692396.0,1.0,1716699600000.0,17,0.0,0.0,14-0,14.0,0.0,12.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,False,17,1.0,1.0
1716713696656,END_ROUND,1716713696656.0,1.0,1716699600000.0,,0.0,0.0,14-0,14.0,0.0,12.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716713758076,START_ROUND,1716713758076.0,2.0,1716699720000.0,,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716713769529,BLUE_HEAD_HIT,1716713769529.0,2.0,1716699708547.0,16,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,False,16,1.0,1.0
1716713769532,BLUE_HEAD_POINT,1716713769529.0,2.0,1716699708545.0,SENSOR,3.0,0.0,3-0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716713769997,BLUE_BODY_HIT,1716713769997.0,2.0,1716699708080.0,2,0.0,0.0,3-0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,False,2,1.0,1.0
1716713772655,BLUE_BODY_HIT,1716713772655.0,2.0,1716699705421.0,30,0.0,0.0,3-0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,False,30,1.0,1.0
1716713772657,BLUE_BODY_POINT,1716713772655.0,2.0,1716699705421.0,SENSOR,2.0,0.0,5-0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716713773454,BLUE_HEAD_HIT,1716713773454.0,2.0,1716699704622.0,19,0.0,0.0,5-0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,False,19,1.0,1.0
1716713773457,BLUE_HEAD_POINT,1716713773454.0,2.0,1716699704621.0,SENSOR,3.0,0.0,8-0,8.0,0.0,8.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716713773496,RED_HEAD_HIT,1716713773496.0,2.0,1716699704581.0,10,0.0,0.0,8-0,8.0,0.0,8.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,False,10,1.0,1.0
1716713773497,RED_HEAD_POINT,1716713773496.0,2.0,1716699704581.0,SENSOR,0.0,3.0,8-3,8.0,3.0,8.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716713780033,RED_BODY_HIT,1716713780033.0,2.0,1716699698044.0,22,0.0,0.0,8-3,8.0,3.0,8.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,False,22,1.0,1.0
1716713780036,RED_BODY_POINT,1716713780033.0,2.0,1716699698042.0,SENSOR,0.0,2.0,8-5,8.0,5.0,8.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716713780191,BLUE_BODY_HIT,1716713780191.0,2.0,1716699697886.0,14,0.0,0.0,8-5,8.0,5.0,8.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,False,14,1.0,1.0
1716713780996,BLUE_HEAD_HIT,1716713780996.0,2.0,1716699697082.0,16,0.0,0.0,8-5,8.0,5.0,8.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,False,16,1.0,1.0
1716713780999,BLUE_HEAD_POINT,1716713780996.0,2.0,1716699697079.0,SENSOR,3.0,0.0,11-5,11.0,5.0,11.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716713790269,RED_BODY_HIT,1716713790269.0,2.0,1716699687808.0,4,0.0,0.0,11-5,11.0,5.0,11.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,False,4,1.0,1.0
1716713791685,BLUE_BODY_HIT,1716713791685.0,2.0,1716699686391.0,22,0.0,0.0,13-5,13.0,5.0,11.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,False,22,1.0,1.0
1716713791687,BLUE_BODY_POINT,1716713791685.0,2.0,1716699686391.0,SENSOR,2.0,0.0,13-5,13.0,5.0,13.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716713795263,TIMEOUT,1716713795263.0,2.0,1716699682824.0,,0.0,0.0,13-5,13.0,5.0,13.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716713797464,RESUME,1716713797464.0,2.0,1716699682822.0,,0.0,0.0,13-5,13.0,5.0,13.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716713804341,BLUE_HEAD_HIT,1716713804341.0,2.0,1716699675945.0,18,0.0,0.0,13-5,13.0,5.0,13.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,False,18,1.0,1.0
1716713804342,BLUE_HEAD_POINT,1716713804341.0,2.0,1716699675945.0,SENSOR,3.0,0.0,16-5,16.0,5.0,16.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716713810303,RED_BODY_HIT,1716713810303.0,2.0,1716699669984.0,6,0.0,0.0,16-5,16.0,5.0,16.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,False,6,1.0,1.0
1716713810485,BLUE_BODY_HIT,1716713810485.0,2.0,1716699669801.0,12,0.0,0.0,16-5,16.0,5.0,16.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,False,12,1.0,1.0
1716713814754,TIMEOUT,1716713814754.0,2.0,1716699665542.0,,0.0,0.0,16-5,16.0,5.0,16.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716713817510,RESUME,1716713817510.0,2.0,1716699665541.0,,0.0,0.0,16-5,16.0,5.0,16.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716713822661,BLUE_BODY_HIT,1716713822661.0,2.0,1716699660390.0,22,0.0,0.0,16-5,16.0,5.0,16.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,False,22,1.0,1.0
1716713822666,BLUE_BODY_POINT,1716713822661.0,2.0,1716699660389.0,SENSOR,2.0,0.0,18-5,18.0,5.0,18.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716713822680,TIMEOUT,1716713822680.0,2.0,1716699600000.0,,0.0,0.0,18-5,18.0,5.0,18.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716713825440,END_ROUND,1716713825440.0,2.0,1716699600000.0,,0.0,0.0,18-5,18.0,5.0,18.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716713825479,MATCH_FINAL_NEEDS_CONFIRM_DECISION,1716713825479.0,2.0,1716699600000.0,,0.0,0.0,18-5,18.0,5.0,18.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716713826655,MATCH_FINISHED,1716713826655.0,2.0,1716699600000.0,BLUE - PTF,0.0,0.0,18-5,18.0,5.0,18.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,False,BLUE - PTF,1.0,1.0
1716711145166,START_MATCH,1716711145166.0,1.0,1716699720000.0,,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716711145167,START_ROUND,1716711145167.0,1.0,1716699720000.0,,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716711148386,BLUE_BODY_HIT,1716711148386.0,1.0,1716699716781.0,1,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1,1.0,1.0
1716711161233,RED_BODY_HIT,1716711161233.0,1.0,1716699703935.0,1,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1,1.0,1.0
1716711165405,BLUE_JUDGE_PUNCH,1716711165404.0,1.0,1716699699765.0,1,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1,1.0,1.0
1716711165433,BLUE_JUDGE_PUNCH,1716711165433.0,1.0,1716699699735.0,2,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,2,1.0,1.0
1716711165434,BLUE_PUNCH_POINT,1716711165433.0,1.0,1716699699735.0,JUDGE,1.0,0.0,1-0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,JUDGE,1.0,1.0
1716711165718,TIMEOUT,1716711165718.0,1.0,1716699699460.0,,0.0,0.0,1-0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716711168235,RESUME,1716711168235.0,1.0,1716699699460.0,,0.0,0.0,1-0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716711170181,RED_HEAD_HIT,1716711170181.0,1.0,1716699697513.0,8,0.0,0.0,1-3,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,8,1.0,1.0
1716711170182,RED_HEAD_POINT,1716711170181.0,1.0,1716699697513.0,SENSOR,0.0,3.0,1-3,1.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716711170705,BLUE_BODY_HIT,1716711170705.0,1.0,1716699696990.0,32,0.0,0.0,1-3,1.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,32,1.0,1.0
1716711170707,BLUE_BODY_POINT,1716711170705.0,1.0,1716699696988.0,SENSOR,2.0,0.0,3-3,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716711186632,TIMEOUT,1716711186632.0,1.0,1716699681073.0,,0.0,0.0,3-3,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716711192024,RESUME,1716711192024.0,1.0,1716699681071.0,,0.0,0.0,3-3,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716711203474,RED_JUDGE_PUNCH,1716711203474.0,1.0,1716699669621.0,1,0.0,0.0,3-3,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1,1.0,1.0
1716711204521,TIMEOUT,1716711204521.0,1.0,1716699668584.0,,0.0,0.0,3-3,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716711204736,OT_RED_JUDGE_BODY_TECH,1716711204736.0,1.0,1716699668583.0,2,0.0,0.0,3-3,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,2,1.0,1.0
1716711207158,RESUME,1716711207158.0,1.0,1716699668583.0,,0.0,0.0,3-3,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716711211818,TIMEOUT,1716711211818.0,1.0,1716699663932.0,,0.0,0.0,3-3,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716711215561,RESUME,1716711215561.0,1.0,1716699663932.0,,0.0,0.0,3-3,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716711223577,BLUE_BODY_HIT,1716711223577.0,1.0,1716699655916.0,25,0.0,0.0,3-3,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,25,1.0,1.0
1716711223578,BLUE_BODY_POINT,1716711223577.0,1.0,1716699655916.0,SENSOR,2.0,0.0,5-3,5.0,3.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716711224174,RED_BODY_HIT,1716711224174.0,1.0,1716699655319.0,4,0.0,0.0,5-3,5.0,3.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,4,1.0,1.0
