systemTime,matchLogItemType,eventTime,roundNumber,roundTime,entryValue,blueAddPoints,redAddPoints,score,blueGeneralPoints,redGeneralPoints,bluePoints,redPoints,bluePenalties,redPenalties,blueTotalPenalties,redTotalPenalties,blueGoldenPointHits,redGoldenPointHits,blueGoldenPointPenalties,redGoldenPointPenalties,goldenPointRound,entryValue.1,blueVideoQuota,redVideoQuota
1716724314515,BLUE_ADD_GAME_JEON,1716724314515.0,1.0,1716699682226.0,MAIN_CONTROL,0.0,0.0,5-4,5.0,4.0,3.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,MAIN_CONTROL,1.0,1.0
1716724317461,RESUME,1716724317461.0,1.0,1716699682226.0,,0.0,0.0,5-4,5.0,4.0,3.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716724321687,TIMEOUT,1716724321687.0,1.0,1716699678010.0,,0.0,0.0,5-4,5.0,4.0,3.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716724327707,BLUE_ADD_GAME_JEON,1716724327706.0,1.0,1716699678008.0,MAIN_CONTROL,0.0,0.0,5-5,5.0,5.0,3.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,MAIN_CONTROL,1.0,1.0
1716724330057,RESUME,1716724330057.0,1.0,1716699678008.0,,0.0,0.0,5-5,5.0,5.0,3.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716724333531,TIMEOUT,1716724333531.0,1.0,1716699674545.0,,0.0,0.0,5-5,5.0,5.0,3.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716724336807,RESUME,1716724336807.0,1.0,1716699674543.0,,0.0,0.0,5-5,5.0,5.0,3.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716724344535,RED_BODY_HIT,1716724344535.0,1.0,1716699666816.0,22,0.0,0.0,5-7,5.0,7.0,3.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,22,1.0,1.0
1716724344537,RED_BODY_POINT,1716724344535.0,1.0,1716699666814.0,SENSOR,0.0,2.0,5-7,5.0,7.0,3.0,4.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716724345395,TIMEOUT,1716724345395.0,1.0,1716699665965.0,,0.0,0.0,5-7,5.0,7.0,3.0,4.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716724350015,BLUE_ADD_GAME_JEON,1716724350014.0,1.0,1716699665965.0,MAIN_CONTROL,0.0,0.0,5-8,5.0,8.0,3.0,4.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,MAIN_CONTROL,1.0,1.0
1716724353066,RESUME,1716724353066.0,1.0,1716699665965.0,,0.0,0.0,5-8,5.0,8.0,3.0,4.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716724361375,TIMEOUT,1716724361375.0,1.0,1716699657666.0,,0.0,0.0,5-8,5.0,8.0,3.0,4.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716724367599,BLUE_ADD_GAME_JEON,1716724367596.0,1.0,1716699657666.0,MAIN_CONTROL,0.0,0.0,5-9,5.0,9.0,3.0,4.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,MAIN_CONTROL,1.0,1.0
1716724367618,TIMEOUT,1716724367618.0,1.0,1716699600000.0,,0.0,0.0,5-9,5.0,9.0,3.0,4.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716724372429,END_ROUND,1716724372429.0,1.0,1716699600000.0,,0.0,0.0,5-9,5.0,9.0,3.0,4.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716724433531,START_ROUND,1716724433531.0,2.0,1716699720000.0,,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716724434430,RED_BODY_HIT,1716724434430.0,2.0,1716699719102.0,7,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7,1.0,1.0
1716724437118,TIMEOUT,1716724437118.0,2.0,1716699716423.0,,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716724439638,RESUME,1716724439638.0,2.0,1716699716422.0,,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716724452277,TIMEOUT,1716724452277.0,2.0,1716699703793.0,,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716724460828,RED_ADD_GAME_JEON,1716724460827.0,2.0,1716699703793.0,MAIN_CONTROL,0.0,0.0,1-0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,MAIN_CONTROL,1.0,1.0
1716724463861,RESUME,1716724463861.0,2.0,1716699703793.0,,0.0,0.0,1-0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716724465645,BLUE_BODY_HIT,1716724465644.0,2.0,1716699702008.0,18,0.0,0.0,1-0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,18,1.0,1.0
1716724465981,BLUE_JUDGE_BODY_TECH,1716724465981.0,2.0,1716699701673.0,2,0.0,0.0,1-0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,2,1.0,1.0
1716724467446,TIMEOUT,1716724467446.0,2.0,1716699700220.0,,0.0,0.0,1-0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716724474980,BLUE_ADD_GAME_JEON,1716724474979.0,2.0,1716699700218.0,MAIN_CONTROL,0.0,0.0,1-1,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,MAIN_CONTROL,1.0,1.0
1716724476716,RESUME,1716724476716.0,2.0,1716699700218.0,,0.0,0.0,1-1,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716724483339,RED_BODY_HIT,1716724483339.0,2.0,1716699693595.0,11,0.0,0.0,1-1,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11,1.0,1.0
1716724487476,TIMEOUT,1716724487476.0,2.0,1716699689467.0,,0.0,0.0,1-1,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716724496344,RED_ADD_GAME_JEON,1716724496341.0,2.0,1716699689467.0,MAIN_CONTROL,0.0,0.0,2-1,2.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,MAIN_CONTROL,1.0,1.0
1716724497804,RESUME,1716724497804.0,2.0,1716699689467.0,,0.0,0.0,2-1,2.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716724498612,RED_BODY_HIT,1716724498612.0,2.0,1716699688659.0,7,0.0,0.0,2-1,2.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7,1.0,1.0
1716724502050,TIMEOUT,1716724502050.0,2.0,1716699685231.0,,0.0,0.0,2-1,2.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716724507077,BLUE_ADD_GAME_JEON,1716724507076.0,2.0,1716699685229.0,MAIN_CONTROL,0.0,0.0,2-2,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,MAIN_CONTROL,1.0,1.0
1716724508220,RESUME,1716724508220.0,2.0,1716699685229.0,,0.0,0.0,2-2,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716724510597,RED_JUDGE_PUNCH,1716724510596.0,2.0,1716699682852.0,2,0.0,0.0,2-2,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,2,1.0,1.0
1716724510951,RED_JUDGE_PUNCH,1716724510950.0,2.0,1716699682498.0,1,0.0,0.0,2-2,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1,1.0,1.0
1716724510953,RED_PUNCH_POINT,1716724510950.0,2.0,1716699682496.0,JUDGE,0.0,1.0,2-3,2.0,3.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,JUDGE,1.0,1.0
1716724511642,TIMEOUT,1716724511642.0,2.0,1716699681816.0,,0.0,0.0,2-3,2.0,3.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716724514496,RESUME,1716724514496.0,2.0,1716699681816.0,,0.0,0.0,2-3,2.0,3.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716724518685,RED_JUDGE_PUNCH,1716724518685.0,2.0,1716699677627.0,1,0.0,0.0,2-3,2.0,3.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1,1.0,1.0
1716724518824,RED_JUDGE_PUNCH,1716724518824.0,2.0,1716699677488.0,2,0.0,0.0,2-3,2.0,3.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,2,1.0,1.0
1716724518827,RED_PUNCH_POINT,1716724518824.0,2.0,1716699677486.0,JUDGE,0.0,1.0,2-4,2.0,4.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,JUDGE,1.0,1.0
1716724519963,TIMEOUT,1716724519963.0,2.0,1716699676360.0,,0.0,0.0,2-4,2.0,4.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716724534608,RESUME,1716724534608.0,2.0,1716699676360.0,,0.0,0.0,2-4,2.0,4.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716724542579,TIMEOUT,1716724542579.0,2.0,1716699668399.0,,0.0,0.0,2-4,2.0,4.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716724546459,RESUME,1716724546459.0,2.0,1716699668398.0,,0.0,0.0,2-4,2.0,4.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716724547982,RED_BODY_HIT,1716724547982.0,2.0,1716699666876.0,22,0.0,0.0,2-6,2.0,6.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,22,1.0,1.0
1716724547985,RED_BODY_POINT,1716724547982.0,2.0,1716699666874.0,SENSOR,0.0,2.0,2-6,2.0,6.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716724553570,TIMEOUT,1716724553570.0,2.0,1716699661297.0,,0.0,0.0,2-6,2.0,6.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716724557583,RED_ADD_GAME_JEON,1716724557582.0,2.0,1716699661297.0,MAIN_CONTROL,0.0,0.0,3-6,3.0,6.0,0.0,4.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,False,MAIN_CONTROL,1.0,1.0
1716724582172,RESUME,1716724582172.0,2.0,1716699661297.0,,0.0,0.0,3-6,3.0,6.0,0.0,4.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716724582694,RED_BODY_HIT,1716724582694.0,2.0,1716699660776.0,17,0.0,0.0,3-6,3.0,6.0,0.0,4.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,False,17,1.0,1.0
1716724586688,RED_JUDGE_PUNCH,1716724586688.0,2.0,1716699656782.0,2,0.0,0.0,3-6,3.0,6.0,0.0,4.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,False,2,1.0,1.0
1716724586715,RED_JUDGE_PUNCH,1716724586715.0,2.0,1716699656755.0,1,0.0,0.0,3-6,3.0,6.0,0.0,4.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1,1.0,1.0
1716724586718,RED_PUNCH_POINT,1716724586715.0,2.0,1716699656753.0,JUDGE,0.0,1.0,3-7,3.0,7.0,0.0,5.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,False,JUDGE,1.0,1.0
1716724588425,TIMEOUT,1716724588425.0,2.0,1716699655054.0,,0.0,0.0,3-7,3.0,7.0,0.0,5.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716724593174,BLUE_ADD_GAME_JEON,1716724593173.0,2.0,1716699655054.0,MAIN_CONTROL,0.0,0.0,3-8,3.0,8.0,0.0,5.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,False,MAIN_CONTROL,1.0,1.0
1716724621501,SCOREBOARD,1716724621501.0,2.0,1716699655054.0,,0.0,0.0,3-8,3.0,8.0,0.0,5.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716724621502,BLUE_VIDEO_REQUEST,1716724621502.0,2.0,1716699655054.0,,0.0,0.0,3-8,3.0,8.0,0.0,5.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716724681185,BLUE_VIDEO_QUOTA_CHANGED,1716724681185.0,2.0,1716699655054.0,0,0.0,0.0,3-8,3.0,8.0,0.0,5.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.0,1.0
1716724691217,RESUME,1716724691217.0,2.0,1716699655054.0,,0.0,0.0,3-8,3.0,8.0,0.0,5.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716724693629,RED_JUDGE_PUNCH,1716724693628.0,2.0,1716699652642.0,1,0.0,0.0,3-8,3.0,8.0,0.0,5.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1,0.0,1.0
1716724693730,TIMEOUT,1716724693730.0,2.0,1716699652553.0,,0.0,0.0,3-8,3.0,8.0,0.0,5.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716724697338,RED_ADD_GAME_JEON,1716724697337.0,2.0,1716699652551.0,MAIN_CONTROL,0.0,0.0,4-8,4.0,8.0,0.0,5.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,False,MAIN_CONTROL,0.0,1.0
1716724700876,RESUME,1716724700876.0,2.0,1716699652551.0,,0.0,0.0,4-8,4.0,8.0,0.0,5.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716724705378,TIMEOUT,1716724705378.0,2.0,1716699648060.0,,0.0,0.0,4-8,4.0,8.0,0.0,5.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716724705802,OT_RED_JUDGE_PUNCH,1716724705802.0,2.0,1716699648058.0,1,0.0,0.0,4-8,4.0,8.0,0.0,5.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1,0.0,1.0
1716724716218,RESUME,1716724716218.0,2.0,1716699648058.0,,0.0,0.0,4-8,4.0,8.0,0.0,5.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716724719679,TIMEOUT,1716724719679.0,2.0,1716699644608.0,,0.0,0.0,4-8,4.0,8.0,0.0,5.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716724722374,RESUME,1716724722374.0,2.0,1716699644608.0,,0.0,0.0,4-8,4.0,8.0,0.0,5.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716724726601,TIMEOUT,1716724726601.0,2.0,1716699640390.0,,0.0,0.0,4-8,4.0,8.0,0.0,5.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716724730614,RESUME,1716724730614.0,2.0,1716699640389.0,,0.0,0.0,4-8,4.0,8.0,0.0,5.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716724735421,RED_JUDGE_PUNCH,1716724735421.0,2.0,1716699635581.0,1,0.0,0.0,4-8,4.0,8.0,0.0,5.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1,0.0,1.0
1716724735541,RED_JUDGE_PUNCH,1716724735541.0,2.0,1716699635463.0,2,0.0,0.0,4-8,4.0,8.0,0.0,5.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,False,2,0.0,1.0
1716724735544,RED_PUNCH_POINT,1716724735541.0,2.0,1716699635461.0,JUDGE,0.0,1.0,4-9,4.0,9.0,0.0,6.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,False,JUDGE,0.0,1.0
1716724737668,TIMEOUT,1716724737668.0,2.0,1716699633346.0,,0.0,0.0,4-9,4.0,9.0,0.0,6.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716724740588,RESUME,1716724740588.0,2.0,1716699633344.0,,0.0,0.0,4-9,4.0,9.0,0.0,6.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716724741094,RED_BODY_HIT,1716724741094.0,2.0,1716699632838.0,18,0.0,0.0,4-9,4.0,9.0,0.0,6.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,False,18,0.0,1.0
1716724745381,TIMEOUT,1716724745381.0,2.0,1716699628562.0,,0.0,0.0,4-9,4.0,9.0,0.0,6.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716724748657,RESUME,1716724748657.0,2.0,1716699628562.0,,0.0,0.0,4-9,4.0,9.0,0.0,6.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716724751564,TIMEOUT,1716724751564.0,2.0,1716699625664.0,,0.0,0.0,4-9,4.0,9.0,0.0,6.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716724756762,RESUME,1716724756762.0,2.0,1716699625664.0,,0.0,0.0,4-9,4.0,9.0,0.0,6.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716724757752,RED_JUDGE_PUNCH,1716724757752.0,2.0,1716699624674.0,1,0.0,0.0,4-9,4.0,9.0,0.0,6.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1,0.0,1.0
1716724757829,RED_JUDGE_PUNCH,1716724757829.0,2.0,1716699624597.0,2,0.0,0.0,4-9,4.0,9.0,0.0,6.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,False,2,0.0,1.0
1716724757830,RED_PUNCH_POINT,1716724757829.0,2.0,1716699624597.0,JUDGE,0.0,1.0,4-10,4.0,10.0,0.0,7.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,False,JUDGE,0.0,1.0
1716724759029,TIMEOUT,1716724759029.0,2.0,1716699623407.0,,0.0,0.0,4-10,4.0,10.0,0.0,7.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716724762680,RESUME,1716724762680.0,2.0,1716699623407.0,,0.0,0.0,4-10,4.0,10.0,0.0,7.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716724765783,RED_JUDGE_PUNCH,1716724765783.0,2.0,1716699620305.0,2,0.0,0.0,4-10,4.0,10.0,0.0,7.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,False,2,0.0,1.0
1716724767188,TIMEOUT,1716724767188.0,2.0,1716699618908.0,,0.0,0.0,4-10,4.0,10.0,0.0,7.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716724769878,RESUME,1716724769878.0,2.0,1716699618908.0,,0.0,0.0,4-10,4.0,10.0,0.0,7.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716724770869,RED_JUDGE_PUNCH,1716724770869.0,2.0,1716699617916.0,2,0.0,0.0,4-10,4.0,10.0,0.0,7.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,False,2,0.0,1.0
1716724771087,RED_JUDGE_PUNCH,1716724771087.0,2.0,1716699617699.0,1,0.0,0.0,4-10,4.0,10.0,0.0,7.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1,0.0,1.0
1716724771090,RED_PUNCH_POINT,1716724771087.0,2.0,1716699617697.0,JUDGE,0.0,1.0,4-11,4.0,11.0,0.0,8.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,False,JUDGE,0.0,1.0
1716724772255,TIMEOUT,1716724772255.0,2.0,1716699616540.0,,0.0,0.0,4-11,4.0,11.0,0.0,8.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716724776011,RESUME,1716724776011.0,2.0,1716699616540.0,,0.0,0.0,4-11,4.0,11.0,0.0,8.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716724778972,RED_JUDGE_PUNCH,1716724778972.0,2.0,1716699613582.0,2,0.0,0.0,4-11,4.0,11.0,0.0,8.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,False,2,0.0,1.0
1716724778978,TIMEOUT,1716724778978.0,2.0,1716699613582.0,,0.0,0.0,4-11,4.0,11.0,0.0,8.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716724779104,OT_RED_JUDGE_PUNCH,1716724779104.0,2.0,1716699613582.0,1,0.0,0.0,4-11,4.0,11.0,0.0,8.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1,0.0,1.0
1716724781762,BLUE_ADD_GAME_JEON,1716724781761.0,2.0,1716699613582.0,MAIN_CONTROL,0.0,0.0,4-12,4.0,12.0,0.0,8.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,False,MAIN_CONTROL,0.0,1.0
1716724786724,RESUME,1716724786724.0,2.0,1716699613582.0,,0.0,0.0,4-12,4.0,12.0,0.0,8.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716724787550,RED_BODY_HIT,1716724787549.0,2.0,1716699612756.0,7,0.0,0.0,4-12,4.0,12.0,0.0,8.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7,0.0,1.0
1716724789854,TIMEOUT,1716724789854.0,2.0,1716699610462.0,,0.0,0.0,4-12,4.0,12.0,0.0,8.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716724793085,RESUME,1716724793085.0,2.0,1716699610461.0,,0.0,0.0,4-12,4.0,12.0,0.0,8.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716724794291,RED_BODY_HIT,1716724794291.0,2.0,1716699609254.0,11,0.0,0.0,4-12,4.0,12.0,0.0,8.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11,0.0,1.0
1716724797971,TIMEOUT,1716724797971.0,2.0,1716699605584.0,,0.0,0.0,4-12,4.0,12.0,0.0,8.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716724800270,RESUME,1716724800270.0,2.0,1716699605584.0,,0.0,0.0,4-12,4.0,12.0,0.0,8.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716724811011,END_ROUND,1716724811011.0,2.0,1716699600000.0,,0.0,0.0,4-12,4.0,12.0,0.0,8.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716724811051,MATCH_FINAL_NEEDS_CONFIRM_DECISION,1716724811051.0,2.0,1716699600000.0,,0.0,0.0,4-12,4.0,12.0,0.0,8.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716724812936,MATCH_FINISHED,1716724812936.0,2.0,1716699600000.0,RED - PTF,0.0,0.0,4-12,4.0,12.0,0.0,8.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,False,RED - PTF,0.0,1.0
1716726049253,START_MATCH,1716726049253.0,1.0,1716699720000.0,,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716726049254,START_ROUND,1716726049254.0,1.0,1716699720000.0,,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716726087304,RED_BODY_HIT,1716726087304.0,1.0,1716699681950.0,8,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,8,1.0,1.0
1716726088346,TIMEOUT,1716726088346.0,1.0,1716699680918.0,,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716726096352,RESUME,1716726096352.0,1.0,1716699680916.0,,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716726108881,BLUE_BODY_HIT,1716726108881.0,1.0,1716699668386.0,12,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,12,1.0,1.0
1716726112528,RED_JUDGE_BODY_TECH,1716726112528.0,1.0,1716699664740.0,1,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1,1.0,1.0
1716726113121,BLUE_BODY_HIT,1716726113121.0,1.0,1716699664148.0,25,0.0,0.0,2-0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,25,1.0,1.0
1716726113124,BLUE_BODY_POINT,1716726113121.0,1.0,1716699664146.0,SENSOR,2.0,0.0,2-0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716726114619,TIMEOUT,1716726114619.0,1.0,1716699662660.0,,0.0,0.0,2-0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716726119833,RESUME,1716726119833.0,1.0,1716699662660.0,,0.0,0.0,2-0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716726124480,BLUE_JUDGE_PUNCH,1716726124479.0,1.0,1716699658014.0,1,0.0,0.0,2-0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1,1.0,1.0
