systemTime,matchLogItemType,eventTime,roundNumber,roundTime,entryValue,blueAddPoints,redAddPoints,score,blueGeneralPoints,redGeneralPoints,bluePoints,redPoints,bluePenalties,redPenalties,blueTotalPenalties,redTotalPenalties,blueGoldenPointHits,redGoldenPointHits,blueGoldenPointPenalties,redGoldenPointPenalties,goldenPointRound,entryValue.1,blueVideoQuota,redVideoQuota
1716706178907,RESUME,1716706178907.0,1.0,1716699687061.0,,0.0,0.0,2-4,2.0,4.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716706183711,RED_JUDGE_PUNCH,1716706183711.0,1.0,1716699682257.0,1,0.0,0.0,2-4,2.0,4.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1,1.0,1.0
1716706183936,BLUE_JUDGE_PUNCH,1716706183936.0,1.0,1716699682033.0,2,0.0,0.0,2-4,2.0,4.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,2,1.0,1.0
1716706183965,BLUE_JUDGE_PUNCH,1716706183965.0,1.0,1716699682002.0,1,0.0,0.0,2-4,2.0,4.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1,1.0,1.0
1716706183968,BLUE_PUNCH_POINT,1716706183965.0,1.0,1716699682001.0,JUDGE,1.0,0.0,3-4,3.0,4.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,JUDGE,1.0,1.0
1716706184454,TIMEOUT,1716706184454.0,1.0,1716699681525.0,,0.0,0.0,3-4,3.0,4.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716706188515,RESUME,1716706188515.0,1.0,1716699681525.0,,0.0,0.0,3-4,3.0,4.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716706192829,TIMEOUT,1716706192829.0,1.0,1716699677222.0,,0.0,0.0,3-4,3.0,4.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716706195368,RESUME,1716706195368.0,1.0,1716699677220.0,,0.0,0.0,3-4,3.0,4.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716706197259,RED_BODY_HIT,1716706197259.0,1.0,1716699675329.0,17,0.0,0.0,3-4,3.0,4.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,17,1.0,1.0
1716706201383,TIMEOUT,1716706201383.0,1.0,1716699671215.0,,0.0,0.0,3-4,3.0,4.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716706206292,RED_ADD_GAME_JEON,1716706206291.0,1.0,1716699671214.0,MAIN_CONTROL,0.0,0.0,4-4,4.0,4.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,MAIN_CONTROL,1.0,1.0
1716706207199,RESUME,1716706207199.0,1.0,1716699671214.0,,0.0,0.0,4-4,4.0,4.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716706209068,RED_JUDGE_PUNCH,1716706209068.0,1.0,1716699669345.0,1,0.0,0.0,4-4,4.0,4.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1,1.0,1.0
1716706209120,RED_JUDGE_PUNCH,1716706209120.0,1.0,1716699669294.0,2,0.0,0.0,4-4,4.0,4.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,2,1.0,1.0
1716706209122,RED_PUNCH_POINT,1716706209120.0,1.0,1716699669292.0,JUDGE,0.0,1.0,4-5,4.0,5.0,3.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,JUDGE,1.0,1.0
1716706209825,TIMEOUT,1716706209825.0,1.0,1716699668597.0,,0.0,0.0,4-5,4.0,5.0,3.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716706212467,RESUME,1716706212467.0,1.0,1716699668597.0,,0.0,0.0,4-5,4.0,5.0,3.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716706216624,BLUE_JUDGE_PUNCH,1716706216624.0,1.0,1716699664440.0,1,0.0,0.0,4-5,4.0,5.0,3.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1,1.0,1.0
1716706216651,RED_JUDGE_PUNCH,1716706216651.0,1.0,1716699664413.0,1,0.0,0.0,4-5,4.0,5.0,3.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1,1.0,1.0
1716706217415,TIMEOUT,1716706217415.0,1.0,1716699663659.0,,0.0,0.0,4-5,4.0,5.0,3.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716706221009,RESUME,1716706221009.0,1.0,1716699663657.0,,0.0,0.0,4-5,4.0,5.0,3.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716706224832,RED_BODY_HIT,1716706224832.0,1.0,1716699659833.0,8,0.0,0.0,4-5,4.0,5.0,3.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,8,1.0,1.0
1716706230828,TIMEOUT,1716706230828.0,1.0,1716699653847.0,,0.0,0.0,4-5,4.0,5.0,3.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716706246005,RESUME,1716706246005.0,1.0,1716699653847.0,,0.0,0.0,4-5,4.0,5.0,3.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716706246851,RED_BODY_HIT,1716706246851.0,1.0,1716699653001.0,26,0.0,0.0,4-5,4.0,5.0,3.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,26,1.0,1.0
1716706246856,RED_BODY_POINT,1716706246851.0,1.0,1716699652998.0,SENSOR,0.0,2.0,4-7,4.0,7.0,3.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716706247149,BLUE_JUDGE_BODY_TECH,1716706247149.0,1.0,1716699652704.0,1,0.0,0.0,4-7,4.0,7.0,3.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1,1.0,1.0
1716706248634,TIMEOUT,1716706248634.0,1.0,1716699651229.0,,0.0,0.0,4-7,4.0,7.0,3.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716706250132,OT_RED_JUDGE_BODY_TECH,1716706250132.0,1.0,1716699651227.0,1,0.0,0.0,4-7,4.0,7.0,3.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1,1.0,1.0
1716706253239,SCOREBOARD,1716706253239.0,1.0,1716699651227.0,,0.0,0.0,4-7,4.0,7.0,3.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716706257471,RED_BODY_TECH_POINT,1716706257471.0,1.0,1716699651227.0,SCOREBOARD_EDITOR,0.0,2.0,4-9,4.0,9.0,3.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,SCOREBOARD_EDITOR,1.0,1.0
1716706259413,RESUME,1716706259413.0,1.0,1716699651227.0,,0.0,0.0,4-9,4.0,9.0,3.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716706261053,BLUE_BODY_HIT,1716706261053.0,1.0,1716699649587.0,12,0.0,0.0,4-9,4.0,9.0,3.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,12,1.0,1.0
1716706261580,RED_BODY_HIT,1716706261580.0,1.0,1716699649060.0,7,0.0,0.0,4-9,4.0,9.0,3.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7,1.0,1.0
1716706264347,BLUE_BODY_HIT,1716706264346.0,1.0,1716699646294.0,34,0.0,0.0,4-9,4.0,9.0,3.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,34,1.0,1.0
1716706264350,BLUE_BODY_POINT,1716706264346.0,1.0,1716699646292.0,SENSOR,2.0,0.0,6-9,6.0,9.0,5.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716706265482,TIMEOUT,1716706265482.0,1.0,1716699645169.0,,0.0,0.0,6-9,6.0,9.0,5.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716706279498,BLUE_ADD_GAME_JEON,1716706279497.0,1.0,1716699645167.0,MAIN_CONTROL,0.0,0.0,6-10,6.0,10.0,5.0,8.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,MAIN_CONTROL,1.0,1.0
1716706283108,RESUME,1716706283108.0,1.0,1716699645167.0,,0.0,0.0,6-10,6.0,10.0,5.0,8.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716706285452,RED_JUDGE_PUNCH,1716706285451.0,1.0,1716699642822.0,1,0.0,0.0,6-10,6.0,10.0,5.0,8.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1,1.0,1.0
1716706285852,RED_HEAD_HIT,1716706285852.0,1.0,1716699642422.0,19,0.0,0.0,6-10,6.0,10.0,5.0,8.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,19,1.0,1.0
1716706285856,RED_HEAD_POINT,1716706285852.0,1.0,1716699642420.0,SENSOR,0.0,3.0,6-13,6.0,13.0,5.0,11.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716706285979,RED_JUDGE_PUNCH,1716706285978.0,1.0,1716699642297.0,2,0.0,0.0,6-13,6.0,13.0,5.0,11.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,2,1.0,1.0
1716706285980,RED_PUNCH_POINT,1716706285978.0,1.0,1716699642297.0,JUDGE,0.0,1.0,6-14,6.0,14.0,5.0,12.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,JUDGE,1.0,1.0
1716706289132,BLUE_BODY_HIT,1716706289132.0,1.0,1716699639144.0,27,0.0,0.0,6-14,6.0,14.0,5.0,12.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,27,1.0,1.0
1716706289136,BLUE_BODY_POINT,1716706289132.0,1.0,1716699639142.0,SENSOR,2.0,0.0,8-14,8.0,14.0,7.0,12.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716706290558,BLUE_BODY_HIT,1716706290558.0,1.0,1716699637717.0,8,0.0,0.0,8-14,8.0,14.0,7.0,12.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,8,1.0,1.0
1716706291448,TIMEOUT,1716706291448.0,1.0,1716699636837.0,,0.0,0.0,8-14,8.0,14.0,7.0,12.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716706295085,BLUE_ADD_GAME_JEON,1716706295084.0,1.0,1716699636835.0,MAIN_CONTROL,0.0,0.0,8-15,8.0,15.0,7.0,12.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,MAIN_CONTROL,1.0,1.0
1716706296365,RESUME,1716706296365.0,1.0,1716699636835.0,,0.0,0.0,8-15,8.0,15.0,7.0,12.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716706297128,RED_BODY_HIT,1716706297127.0,1.0,1716699636073.0,25,0.0,0.0,8-15,8.0,15.0,7.0,12.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,25,1.0,1.0
1716706297132,RED_BODY_POINT,1716706297127.0,1.0,1716699636069.0,SENSOR,0.0,2.0,8-17,8.0,17.0,7.0,14.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716706297440,RED_JUDGE_BODY_TECH,1716706297439.0,1.0,1716699635761.0,1,0.0,0.0,8-17,8.0,17.0,7.0,14.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1,1.0,1.0
1716706299085,RED_JUDGE_BODY_TECH,1716706299085.0,1.0,1716699634116.0,2,0.0,0.0,8-17,8.0,17.0,7.0,14.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,2,1.0,1.0
1716706299861,TIMEOUT,1716706299861.0,1.0,1716699633351.0,,0.0,0.0,8-17,8.0,17.0,7.0,14.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716706302399,SCOREBOARD,1716706302399.0,1.0,1716699633349.0,,0.0,0.0,8-17,8.0,17.0,7.0,14.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716706304950,RED_BODY_TECH_POINT,1716706304949.0,1.0,1716699633349.0,SCOREBOARD_EDITOR,0.0,2.0,8-19,8.0,19.0,7.0,16.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,SCOREBOARD_EDITOR,1.0,1.0
1716706306960,RESUME,1716706306960.0,1.0,1716699633349.0,,0.0,0.0,8-19,8.0,19.0,7.0,16.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716706313879,BLUE_BODY_HIT,1716706313879.0,1.0,1716699626431.0,33,0.0,0.0,8-19,8.0,19.0,7.0,16.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,33,1.0,1.0
1716706313881,BLUE_BODY_POINT,1716706313879.0,1.0,1716699626429.0,SENSOR,2.0,0.0,10-19,10.0,19.0,9.0,16.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716706315248,TIMEOUT,1716706315248.0,1.0,1716699625073.0,,0.0,0.0,10-19,10.0,19.0,9.0,16.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716706318495,RED_ADD_GAME_JEON,1716706318493.0,1.0,1716699625071.0,MAIN_CONTROL,0.0,0.0,11-19,11.0,19.0,9.0,16.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,MAIN_CONTROL,1.0,1.0
1716706321869,RESUME,1716706321869.0,1.0,1716699625071.0,,0.0,0.0,11-19,11.0,19.0,9.0,16.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716706326836,TIMEOUT,1716706326836.0,1.0,1716699620115.0,,0.0,0.0,11-19,11.0,19.0,9.0,16.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716706329545,RESUME,1716706329545.0,1.0,1716699620113.0,,0.0,0.0,11-19,11.0,19.0,9.0,16.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716706334756,RED_JUDGE_PUNCH,1716706334756.0,1.0,1716699614902.0,2,0.0,0.0,11-19,11.0,19.0,9.0,16.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,2,1.0,1.0
1716706334838,RED_JUDGE_PUNCH,1716706334838.0,1.0,1716699614821.0,1,0.0,0.0,11-19,11.0,19.0,9.0,16.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1,1.0,1.0
1716706334840,RED_PUNCH_POINT,1716706334838.0,1.0,1716699614819.0,JUDGE,0.0,1.0,11-20,11.0,20.0,9.0,17.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,JUDGE,1.0,1.0
1716706336699,TIMEOUT,1716706336699.0,1.0,1716699612970.0,,0.0,0.0,11-20,11.0,20.0,9.0,17.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716706342771,BLUE_ADD_GAME_JEON,1716706342770.0,1.0,1716699612970.0,MAIN_CONTROL,0.0,0.0,11-21,11.0,21.0,9.0,17.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,MAIN_CONTROL,1.0,1.0
1716706347795,RESUME,1716706347795.0,1.0,1716699612970.0,,0.0,0.0,11-21,11.0,21.0,9.0,17.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716706353282,BLUE_JUDGE_PUNCH,1716706353281.0,1.0,1716699607483.0,1,0.0,0.0,11-21,11.0,21.0,9.0,17.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1,1.0,1.0
1716706353770,TIMEOUT,1716706353770.0,1.0,1716699607004.0,,0.0,0.0,11-21,11.0,21.0,9.0,17.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716706354131,OT_BLUE_JUDGE_PUNCH,1716706354131.0,1.0,1716699607004.0,2,0.0,0.0,11-21,11.0,21.0,9.0,17.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,2,1.0,1.0
1716706358493,RESUME,1716706358493.0,1.0,1716699607004.0,,0.0,0.0,11-21,11.0,21.0,9.0,17.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716706368541,END_ROUND,1716706368541.0,1.0,1716699600000.0,,0.0,0.0,11-21,11.0,21.0,9.0,17.0,4.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716706451072,START_ROUND,1716706451072.0,2.0,1716699720000.0,,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716706459477,RED_BODY_HIT,1716706459476.0,2.0,1716699711594.0,15,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,False,15,1.0,1.0
1716706459806,RED_JUDGE_BODY_TECH,1716706459806.0,2.0,1716699711265.0,1,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,False,1,1.0,1.0
1716706467652,TIMEOUT,1716706467652.0,2.0,1716699703429.0,,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716706471534,RESUME,1716706471534.0,2.0,1716699703429.0,,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716706472168,RED_JUDGE_PUNCH,1716706472168.0,2.0,1716699702795.0,2,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,False,2,1.0,1.0
1716706473088,TIMEOUT,1716706473088.0,2.0,1716699701885.0,,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716706473660,OT_RED_JUDGE_PUNCH,1716706473660.0,2.0,1716699701885.0,1,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,False,1,1.0,1.0
1716706476633,SCOREBOARD,1716706476633.0,2.0,1716699701885.0,,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716706480364,RED_PUNCH_POINT,1716706480364.0,2.0,1716699701885.0,SCOREBOARD_EDITOR,0.0,1.0,0-1,0.0,1.0,0.0,1.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,False,SCOREBOARD_EDITOR,1.0,1.0
1716706481789,RESUME,1716706481789.0,2.0,1716699701885.0,,0.0,0.0,0-1,0.0,1.0,0.0,1.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716706484236,RED_JUDGE_PUNCH,1716706484236.0,2.0,1716699699438.0,1,0.0,0.0,0-1,0.0,1.0,0.0,1.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,False,1,1.0,1.0
1716706484663,RED_HEAD_HIT,1716706484663.0,2.0,1716699699011.0,21,0.0,0.0,0-4,0.0,4.0,0.0,1.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,False,21,1.0,1.0
1716706484666,RED_HEAD_POINT,1716706484663.0,2.0,1716699699009.0,SENSOR,0.0,3.0,0-4,0.0,4.0,0.0,4.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716706484881,RED_JUDGE_PUNCH,1716706484881.0,2.0,1716699698794.0,2,0.0,0.0,0-4,0.0,4.0,0.0,4.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,False,2,1.0,1.0
1716706484882,RED_PUNCH_POINT,1716706484881.0,2.0,1716699698792.0,JUDGE,0.0,1.0,0-5,0.0,5.0,0.0,5.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,False,JUDGE,1.0,1.0
1716706485485,TIMEOUT,1716706485485.0,2.0,1716699698199.0,,0.0,0.0,0-5,0.0,5.0,0.0,5.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716706488906,NETWORK_ERROR,1716706488906.0,2.0,1716699698199.0,,0.0,0.0,0-5,0.0,5.0,0.0,5.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716706488916,TIMEOUT,1716706488916.0,2.0,1716699698199.0,,0.0,0.0,0-5,0.0,5.0,0.0,5.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716706490895,RED_ADD_GAME_JEON,1716706490894.0,2.0,1716699698199.0,MAIN_CONTROL,0.0,0.0,1-5,1.0,5.0,0.0,5.0,0.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,False,MAIN_CONTROL,1.0,1.0
1716706507338,SCOREBOARD,1716706507338.0,2.0,1716699698199.0,,0.0,0.0,1-5,1.0,5.0,0.0,5.0,0.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716706511644,RED_HEAD_POINT,1716706511644.0,2.0,1716699698199.0,SCOREBOARD_EDITOR,0.0,-3.0,1-2,1.0,2.0,0.0,2.0,0.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,False,SCOREBOARD_EDITOR,1.0,1.0
1716706513875,RESUME,1716706513875.0,2.0,1716699698199.0,,0.0,0.0,1-2,1.0,2.0,0.0,2.0,0.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716706521074,BLUE_JUDGE_PUNCH,1716706521074.0,2.0,1716699690999.0,1,0.0,0.0,1-2,1.0,2.0,0.0,2.0,0.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,False,1,1.0,1.0
1716706521170,TIMEOUT,1716706521170.0,2.0,1716699690914.0,,0.0,0.0,1-2,1.0,2.0,0.0,2.0,0.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716706528607,SCOREBOARD,1716706528607.0,2.0,1716699690914.0,,0.0,0.0,1-2,1.0,2.0,0.0,2.0,0.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716706531098,BLUE_PUNCH_POINT,1716706531098.0,2.0,1716699690914.0,SCOREBOARD_EDITOR,1.0,0.0,2-2,2.0,2.0,1.0,2.0,0.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,False,SCOREBOARD_EDITOR,1.0,1.0
1716706532367,RESUME,1716706532367.0,2.0,1716699690914.0,,0.0,0.0,2-2,2.0,2.0,1.0,2.0,0.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716706546712,BLUE_BODY_HIT,1716706546712.0,2.0,1716699676570.0,29,0.0,0.0,2-2,2.0,2.0,1.0,2.0,0.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,False,29,1.0,1.0
1716706546716,BLUE_BODY_POINT,1716706546712.0,2.0,1716699676567.0,SENSOR,2.0,0.0,4-2,4.0,2.0,3.0,2.0,0.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716706549754,RED_BODY_HIT,1716706549754.0,2.0,1716699673526.0,10,0.0,0.0,4-2,4.0,2.0,3.0,2.0,0.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,False,10,1.0,1.0
1716706549860,BLUE_BODY_HIT,1716706549859.0,2.0,1716699673421.0,16,0.0,0.0,4-2,4.0,2.0,3.0,2.0,0.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,False,16,1.0,1.0
1716706551838,RED_BODY_HIT,1716706551838.0,2.0,1716699671443.0,13,0.0,0.0,4-2,4.0,2.0,3.0,2.0,0.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,False,13,1.0,1.0
1716706567330,RED_BODY_HIT,1716706567330.0,2.0,1716699655951.0,7,0.0,0.0,4-2,4.0,2.0,3.0,2.0,0.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,False,7,1.0,1.0
1716706568621,TIMEOUT,1716706568621.0,2.0,1716699654669.0,,0.0,0.0,4-2,4.0,2.0,3.0,2.0,0.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716706571913,RESUME,1716706571913.0,2.0,1716699654669.0,,0.0,0.0,4-2,4.0,2.0,3.0,2.0,0.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716706575695,RED_BODY_HIT,1716706575695.0,2.0,1716699650888.0,8,0.0,0.0,4-2,4.0,2.0,3.0,2.0,0.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,False,8,1.0,1.0
1716706576537,RED_BODY_HIT,1716706576537.0,2.0,1716699650046.0,8,0.0,0.0,4-2,4.0,2.0,3.0,2.0,0.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,False,8,1.0,1.0
1716706576872,TIMEOUT,1716706576872.0,2.0,1716699649720.0,,0.0,0.0,4-2,4.0,2.0,3.0,2.0,0.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716706581503,BLUE_ADD_GAME_JEON,1716706581501.0,2.0,1716699649720.0,MAIN_CONTROL,0.0,0.0,4-3,4.0,3.0,3.0,2.0,1.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,False,MAIN_CONTROL,1.0,1.0
1716706583715,RESUME,1716706583715.0,2.0,1716699649720.0,,0.0,0.0,4-3,4.0,3.0,3.0,2.0,1.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716706584046,RED_JUDGE_PUNCH,1716706584046.0,2.0,1716699649390.0,1,0.0,0.0,4-3,4.0,3.0,3.0,2.0,1.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,False,1,1.0,1.0
1716706584606,RED_JUDGE_PUNCH,1716706584606.0,2.0,1716699648829.0,1,0.0,0.0,4-3,4.0,3.0,3.0,2.0,1.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,False,1,1.0,1.0
1716706584996,RED_JUDGE_PUNCH,1716706584996.0,2.0,1716699648440.0,2,0.0,0.0,4-3,4.0,3.0,3.0,2.0,1.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,False,2,1.0,1.0
